step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
323,3489300.0,20.704658998234095,4.8255784936479245,126.84362280285998,-0.7747318148612976,0.21073321998119354,19.91477957367897,0.6053666099905968,ppo_thermostatic,20.839915102973407
324,3490200.0,20.906356156414745,5.550226860254099,144.81380233050186,-0.7725634574890137,0.19690930843353271,19.933210611343384,0.5984546542167664,ppo_thermostatic,20.704658998234095
325,3491100.0,20.896549676007055,6.27476179673323,193.31219884439022,-0.8164680600166321,0.23466306924819946,19.560021489858627,0.6173315346240997,ppo_thermostatic,20.906356156414745
326,3492000.0,21.08654455441348,7.0,219.90853916208692,-0.819635808467865,0.2421771138906479,19.533095628023148,0.6210885569453239,ppo_thermostatic,20.896549676007055
327,3492900.0,20.67289709439325,7.867672413793116,327.7540151070181,-0.9404127597808838,0.3627583980560303,18.506491541862488,0.6813791990280151,ppo_thermostatic,21.08654455441348
328,3493800.0,21.16468272570029,8.837931034482779,310.4116662383762,-0.886913001537323,0.29354095458984375,18.961239486932755,0.6467704772949219,ppo_thermostatic,20.67289709439325
329,3494700.0,20.742845789165244,9.639224137931024,439.1775142527782,-1.0,0.46384674310684204,18.0,0.731923371553421,ppo_thermostatic,21.16468272570029
330,3495600.0,21.34283482757587,10.0,393.71962653145846,-0.9244307279586792,0.3590044379234314,18.642338812351227,0.6795022189617157,ppo_thermostatic,20.742845789165244
331,3496500.0,20.97904026360311,10.050000000000011,525.1593392074133,-1.0,0.59027498960495,18.0,0.795137494802475,ppo_thermostatic,21.34283482757587
332,3497400.0,21.250262808936156,10.100000000000023,509.6559718440745,-0.9962765574455261,0.477594792842865,18.031649261713028,0.7387973964214325,ppo_thermostatic,20.97904026360311
333,3498300.0,21.24547647950925,10.149999999999977,567.1082748058915,-1.0,0.5961481928825378,18.0,0.7980740964412689,ppo_thermostatic,21.250262808936156
334,3499200.0,21.359757759007778,10.199999999999989,585.106363244521,-1.0,0.5984843969345093,18.0,0.7992421984672546,ppo_thermostatic,21.24547647950925
335,3500100.0,21.447721872103443,10.25,606.6436880813712,-1.0,0.6159957647323608,18.0,0.8079978823661804,ppo_thermostatic,21.359757759007778
336,3501000.0,21.516107158696286,10.300000000000011,628.7745209138639,-1.0,0.6399261951446533,18.0,0.8199630975723267,ppo_thermostatic,21.447721872103443
337,3501900.0,21.57921041616703,10.350000000000023,646.7203988058457,-1.0,0.656413197517395,18.0,0.8282065987586975,ppo_thermostatic,21.516107158696286
338,3502800.0,21.632863548447688,10.399999999999977,660.5979512951596,-1.0,0.6673771739006042,18.0,0.8336885869503021,ppo_thermostatic,21.57921041616703
339,3503700.0,21.699712204228433,10.485398706896547,655.5940386934191,-1.0,0.6378840804100037,18.0,0.8189420402050018,ppo_thermostatic,21.632863548447688
340,3504600.0,21.736354929203173,10.594396551724117,659.0130473947813,-1.0,0.6337661743164062,18.0,0.8168830871582031,ppo_thermostatic,21.699712204228433
341,3505500.0,21.779422742990562,10.656196120689629,657.5298617894687,-1.0,0.6184242963790894,18.0,0.8092121481895447,ppo_thermostatic,21.736354929203173
342,3506400.0,21.815709958294576,10.600000000000023,654.5039321875824,-1.0,0.6021935939788818,18.0,0.8010967969894409,ppo_thermostatic,21.779422742990562
343,3507300.0,21.967454913041365,10.37974137931036,616.0815424727351,-1.0,0.48544442653656006,18.0,0.74272221326828,ppo_thermostatic,21.815709958294576
344,3508200.0,21.973055018511957,10.043103448275872,614.1473576006083,-1.0,0.48013776540756226,18.0,0.7400688827037811,ppo_thermostatic,21.967454913041365
345,3509100.0,22.018532545930213,9.659913793103442,595.9588569514314,-1.0,0.4321907162666321,18.0,0.716095358133316,ppo_thermostatic,21.973055018511957
346,3510000.0,22.028349599448006,9.300000000000011,580.1363024917295,-1.0,0.39810627698898315,18.0,0.6990531384944916,ppo_thermostatic,22.018532545930213
347,3510900.0,22.112307067841925,8.975000000000023,538.8675246943903,-1.0,0.2934167981147766,18.0,0.6467083990573883,ppo_thermostatic,22.028349599448006
348,3511800.0,22.09664773537486,8.649999999999977,519.2044237046489,-1.0,0.2566801905632019,18.0,0.628340095281601,ppo_thermostatic,22.112307067841925
349,3512700.0,22.10052772237941,8.324999999999989,491.4462231841892,-1.0,0.197532057762146,18.0,0.598766028881073,ppo_thermostatic,22.09664773537486
350,3513600.0,22.086358921618285,8.0,464.2104491878117,-1.0,0.1425412893295288,18.0,0.5712706446647644,ppo_thermostatic,22.10052772237941
351,3514500.0,22.24576408064661,7.675000000000011,405.7406525946405,-0.9587898254394531,0.055251482874155045,18.35028648376465,0.5276257414370775,ppo_thermostatic,22.086358921618285
352,3515400.0,22.050484880970487,7.350000000000023,404.19793259019923,-0.9860149621963501,0.043577760457992554,18.118872821331024,0.5217888802289963,ppo_thermostatic,22.24576408064661
353,3516300.0,22.20773253588925,7.024999999999977,344.3932480887909,-0.937520444393158,-0.04330277442932129,18.531076222658157,0.47834861278533936,ppo_thermostatic,22.050484880970487
354,3517200.0,21.947574011960967,6.699999999999989,352.15313087262535,-0.9728562235832214,-0.032911062240600586,18.230722099542618,0.4835444688796997,ppo_thermostatic,22.20773253588925
355,3518100.0,22.281893246247648,6.422500000000014,267.6309340296541,-0.8586559891700745,-0.1138400286436081,19.201424092054367,0.44307998567819595,ppo_thermostatic,21.947574011960967
356,3519000.0,21.890296909106496,6.2099999999999795,301.1325455628342,-0.9192631840705872,-0.04730576276779175,18.68626293540001,0.4763471186161041,ppo_thermostatic,22.281893246247648
357,3519900.0,22.179804074995786,6.017499999999984,230.41958819192882,-0.8233873248100281,-0.12809528410434723,19.50120773911476,0.4359523579478264,ppo_thermostatic,21.890296909106496
358,3520800.0,21.821656571430253,5.800000000000011,263.8643299394402,-0.8844528198242188,-0.06326904892921448,18.98215103149414,0.46836547553539276,ppo_thermostatic,22.179804074995786
359,3521700.0,21.59808415805469,5.551249999999982,129.06385448932969,-0.745871365070343,-0.13440801203250885,20.160093396902084,0.4327959939837456,ppo_thermostatic,21.821656571430253
360,3522600.0,21.69727121450336,5.298333333333346,87.57168006747236,-0.6657856106758118,-0.09536570310592651,20.8408223092556,0.45231714844703674,ppo_thermostatic,21.59808415805469
361,3523500.0,21.537158744259273,5.046249999999986,88.03286384154819,-0.6756653785705566,-0.04215230047702789,20.75684428215027,0.47892384976148605,ppo_thermostatic,21.69727121450336
362,3524400.0,21.577775667289757,4.800000000000011,59.43645983791862,-0.6325958967208862,-0.03986001014709473,21.122934877872467,0.48006999492645264,ppo_thermostatic,21.537158744259273
363,3525300.0,21.63217610989028,4.574999999999989,34.60960534318261,-0.5903074741363525,-0.010068349540233612,21.482386469841003,0.4949658252298832,ppo_thermostatic,21.577775667289757
364,3526200.0,21.560499072438233,4.366666666666674,27.190789029734454,-0.5867686867713928,0.017001941800117493,21.51246616244316,0.5085009709000587,ppo_thermostatic,21.63217610989028
365,3527100.0,21.55981602708522,4.149999999999977,68.05383874947822,-0.5645716190338135,0.024004533886909485,21.701141238212585,0.5120022669434547,ppo_thermostatic,21.560499072438233
366,3528000.0,21.51761250109263,3.8999999999999773,112.0898152433603,-0.5537001490592957,0.034363992512226105,21.793548732995987,0.517181996256113,ppo_thermostatic,21.55981602708522
367,3528900.0,21.67314254655537,3.625,241.09507817288528,-0.4881455600261688,0.03816886991262436,22.350762739777565,0.5190844349563122,ppo_thermostatic,21.51761250109263
368,3529800.0,21.608435036155925,3.3500000000000227,269.3742395228533,-0.4872390329837799,0.05529984459280968,22.35846821963787,0.5276499222964048,ppo_thermostatic,21.67314254655537
369,3530700.0,21.62888426631713,3.0749999999999886,335.4439756011525,-0.4604008197784424,0.05155625194311142,22.58659303188324,0.5257781259715557,ppo_thermostatic,21.608435036155925
370,3531600.0,21.596820003567586,2.8000000000000114,375.82213250019635,-0.4498122036457062,0.05376782640814781,22.676596269011497,0.5268839132040739,ppo_thermostatic,21.62888426631713
371,3532500.0,21.664168741704202,2.5249999999999773,457.5843849376514,-0.4125504791736603,0.055601850152015686,22.993320927023888,0.5278009250760078,ppo_thermostatic,21.596820003567586
372,3533400.0,21.629303070471167,2.25,492.0523499932588,-0.40468496084213257,0.058413680642843246,23.060177832841873,0.5292068403214216,ppo_thermostatic,21.664168741704202
373,3534300.0,21.62618883204675,1.9750000000000227,540.4315318806848,-0.38620758056640625,0.0516858771443367,23.217235565185547,0.5258429385721684,ppo_thermostatic,21.629303070471167
374,3535200.0,21.60442118435327,1.6999999999999886,579.5649090504063,-0.3735191822052002,0.04702490568161011,23.3250869512558,0.523512452840805,ppo_thermostatic,21.62618883204675
375,3536100.0,21.656945619454575,1.4250000000000114,647.4199898201484,-0.3424919843673706,0.04673849046230316,23.58881813287735,0.5233692452311516,ppo_thermostatic,21.60442118435327
376,3537000.0,21.632402646887385,1.1499999999999773,680.1442825377844,-0.3329908847808838,0.04505568742752075,23.669577479362488,0.5225278437137604,ppo_thermostatic,21.656945619454575
377,3537900.0,21.62492255112835,0.875,719.7434065658764,-0.3170385956764221,0.03642082214355469,23.805171936750412,0.5182104110717773,ppo_thermostatic,21.632402646887385
378,3538800.0,21.606632928493298,0.6000000000000227,754.7197206243992,-0.30426716804504395,0.02939721941947937,23.913729071617126,0.5146986097097397,ppo_thermostatic,21.62492255112835
379,3539700.0,21.501935314423974,0.5174342105262895,755.3256662825021,-0.3145633935928345,0.023249730467796326,23.826211154460907,0.5116248652338982,ppo_thermostatic,21.606632928493298
380,3540600.0,21.505477877605813,0.7131578947368666,788.2207747982769,-0.2970145642757416,0.007596150040626526,23.975376203656197,0.5037980750203133,ppo_thermostatic,21.501935314423974
381,3541500.0,21.508123338716985,1.027302631578948,809.8248995945237,-0.28550368547439575,-0.0016426444053649902,24.073218673467636,0.4991786777973175,ppo_thermostatic,21.505477877605813
382,3542400.0,21.520681411474584,1.3000000000000114,831.980798845214,-0.2714797556400299,-0.013599127531051636,24.192422077059746,0.4932004362344742,ppo_thermostatic,21.508123338716985
383,3543300.0,21.510555016324986,1.4995065789473756,845.9575455006457,-0.26302269101142883,-0.025585681200027466,24.264307126402855,0.48720715939998627,ppo_thermostatic,21.520681411474584
384,3544200.0,21.520743118760947,1.6999999999999886,868.0910231601756,-0.24847093224525452,-0.03819413483142853,24.387997075915337,0.48090293258428574,ppo_thermostatic,21.510555016324986
385,3545100.0,21.53350438180695,1.9004934210526585,889.6176852841628,-0.23417213559150696,-0.04912686347961426,24.50953684747219,0.47543656826019287,ppo_thermostatic,21.520743118760947
386,3546000.0,21.549524410699746,2.1000000000000227,911.2346079650825,-0.21910181641578674,-0.06020635366439819,24.637634560465813,0.4698968231678009,ppo_thermostatic,21.53350438180695
387,3546900.0,21.56240908125403,2.3305098684210748,929.9488429512239,-0.20566555857658386,-0.07039837539196014,24.751842752099037,0.46480081230401993,ppo_thermostatic,21.549524410699746
388,3547800.0,21.583292340625746,2.574342105263156,950.6407430357449,-0.1898306906223297,-0.08143563568592072,24.886439129710197,0.45928218215703964,ppo_thermostatic,21.56240908125403
389,3548700.0,21.60365546729406,2.7560032894737105,972.5662773676734,-0.17352083325386047,-0.0918254405260086,25.025072917342186,0.4540872797369957,ppo_thermostatic,21.583292340625746
390,3549600.0,21.620191278356685,2.8000000000000114,996.7588345348103,-0.15675309300422668,-0.10145090520381927,25.167598709464073,0.44927454739809036,ppo_thermostatic,21.60365546729406
391,3550500.0,21.749833702858496,2.656003289473688,1073.4282405379963,-0.11319231241941452,-0.09314271807670593,25.537865344434977,0.45342864096164703,ppo_thermostatic,21.620191278356685
392,3551400.0,21.78155255310037,2.3743421052631675,1109.4946725032214,-0.0945461243391037,-0.09259848296642303,25.69635794311762,0.4537007585167885,ppo_thermostatic,21.749833702858496
393,3552300.0,21.7907394607646,2.0305098684210634,1142.4890614283836,-0.07737671583890915,-0.09659266471862793,25.842297915369272,0.45170366764068604,ppo_thermostatic,21.78155255310037
394,3553200.0,21.793189056845335,1.6999999999999886,1174.5930588417584,-0.0628545880317688,-0.09773598611354828,25.965736001729965,0.45113200694322586,ppo_thermostatic,21.7907394607646
395,3554100.0,21.83511703586396,1.4005363272311229,1217.481251291717,-0.03095105290412903,-0.1124965101480484,26.236916050314903,0.4437517449259758,ppo_thermostatic,21.793189056845335
396,3555000.0,21.862237622764894,1.1001144164759467,1253.5395751358442,-0.01500527560710907,-0.10801315307617188,26.372455157339573,0.44599342346191406,ppo_thermostatic,21.83511703586396
397,3555900.0,21.877697148154823,0.7996352974828369,1286.3249653592097,-0.0042036548256874084,-0.09992805123329163,26.464268933981657,0.4500359743833542,ppo_thermostatic,21.862237622764894
398,3556800.0,21.892710157394447,0.5,1320.6794224434789,0.0038384422659873962,-0.0867052972316742,26.532626759260893,0.4566473513841629,ppo_thermostatic,21.877697148154823
399,3557700.0,21.941346729051247,0.15998641304349803,1369.6368687697286,0.026636645197868347,-0.08135533332824707,26.72641148418188,0.45932233333587646,ppo_thermostatic,21.892710157394447
400,3558600.0,21.998131430104138,-0.19945652173913686,1424.1035773542872,0.035578541457653046,-0.0494108647108078,26.80241760239005,0.4752945676445961,ppo_thermostatic,21.941346729051247
401,3559500.0,22.05911871402151,-0.48417119565215216,1478.9909036506392,0.03868696093559265,-0.0068984255194664,26.828839167952538,0.4965507872402668,ppo_thermostatic,21.998131430104138
402,3560400.0,22.125604762666455,-0.6000000000000227,1530.7431338870103,0.037632592022418976,0.04259045422077179,26.81987703219056,0.5212952271103859,ppo_thermostatic,22.05911871402151
403,3561300.0,22.05679010214152,-0.48417119565215216,1514.4203022921417,0.015460744500160217,0.057514969259500504,26.631416328251362,0.5287574846297503,ppo_thermostatic,22.125604762666455
404,3562200.0,22.054769575143553,-0.19945652173913686,1529.8174289843275,0.0006460919976234436,0.09608625620603561,26.5054917819798,0.5480431281030178,ppo_thermostatic,22.05679010214152
405,3563100.0,22.041076279810795,0.15998641304349803,1537.1495028101995,-0.018071476370096207,0.136199951171875,26.346392450854182,0.5680999755859375,ppo_thermostatic,22.054769575143553
406,3564000.0,22.004325595833848,0.5,1532.4749982583776,-0.03976670280098915,0.17058737576007843,26.161983026191592,0.5852936878800392,ppo_thermostatic,22.041076279810795
407,3564900.0,21.797913654008426,0.800951086956502,1453.2294137391902,-0.08840436488389969,0.16701394319534302,25.748562898486853,0.5835069715976715,ppo_thermostatic,22.004325595833848
408,3565800.0,21.680641458725518,1.103623188405777,1419.7911890548598,-0.11977606266736984,0.18307217955589294,25.481903467327356,0.5915360897779465,ppo_thermostatic,21.797913654008426
409,3566700.0,21.58029186033292,1.404483695652175,1385.966872378419,-0.15139344334602356,0.20578648149967194,25.2131557315588,0.602893240749836,ppo_thermostatic,21.680641458725518
410,3567600.0,21.563993451054444,1.6999999999999886,1316.970071468272,-0.18280136585235596,0.22692275047302246,24.946188390254974,0.6134613752365112,ppo_thermostatic,21.58029186033292
411,3568500.0,21.480047661382002,1.9750000000000227,1121.3940618010351,-0.2529965341091156,0.22489994764328003,24.349529460072517,0.61244997382164,ppo_thermostatic,21.563993451054444
412,3569400.0,21.47200912928713,2.2333333333333485,913.273833654562,-0.3235261142253876,0.24344567954540253,23.750028029084206,0.6217228397727013,ppo_thermostatic,21.480047661382002
413,3570300.0,21.31851833817626,2.5,724.3763791439504,-0.40451282262802124,0.2681570053100586,23.06164100766182,0.6340785026550293,ppo_thermostatic,21.47200912928713
414,3571200.0,21.16902802244175,2.8000000000000114,599.8191997783016,-0.46166130900382996,0.28056254982948303,22.575878873467445,0.6402812749147415,ppo_thermostatic,21.31851833817626
415,3572100.0,21.593220699577444,3.125,184.98805136304958,-0.5344825983047485,0.26454973220825195,21.956897914409637,0.632274866104126,ppo_thermostatic,21.16902802244175
416,3573000.0,21.109298538511325,3.4499999999999886,99.46083864857312,-0.6869040727615356,0.2872133255004883,20.661315381526947,0.6436066627502441,ppo_thermostatic,21.593220699577444
417,3573900.0,21.37211816029918,3.7749999999999773,108.71476936246157,-0.6725516319274902,0.23983895778656006,20.783311128616333,0.61991947889328,ppo_thermostatic,21.109298538511325
418,3574800.0,21.32891728803702,4.100000000000023,162.90250689364927,-0.7308143973350525,0.25214684009552,20.288077622652054,0.62607342004776,ppo_thermostatic,21.37211816029918
419,3575700.0,21.36365554959616,4.425000000000011,210.13430036666807,-0.7762752771377563,0.2458609640598297,19.90166014432907,0.6229304820299149,ppo_thermostatic,21.32891728803702
420,3576600.0,21.50441988075113,4.75,250.2040779182433,-0.7990666031837463,0.2517165541648865,19.707933872938156,0.6258582770824432,ppo_thermostatic,21.36365554959616
421,3577500.0,21.590443511696662,5.074999999999989,300.8180062293197,-0.8323648571968079,0.2777971029281616,19.424898713827133,0.6388985514640808,ppo_thermostatic,21.50441988075113
422,3578400.0,21.736217106308573,5.399999999999977,349.08564084085174,-0.8552208542823792,0.3016880750656128,19.230622738599777,0.6508440375328064,ppo_thermostatic,21.590443511696662
423,3579300.0,21.569464418676603,5.729687500000011,446.9618912285338,-0.9401050806045532,0.37964630126953125,18.509106814861298,0.6898231506347656,ppo_thermostatic,21.736217106308573
424,3580200.0,21.86979441850758,6.0625,469.9942370375173,-0.9305937886238098,0.3679812550544739,18.589952796697617,0.6839906275272369,ppo_thermostatic,21.569464418676603
425,3581100.0,21.712964964685398,6.389062500000023,574.1692709213031,-1.0,0.47221195697784424,18.0,0.7361059784889221,ppo_thermostatic,21.86979441850758
426,3582000.0,22.042511543920966,6.699999999999989,589.6393186754703,-0.9838259220123291,0.450835645198822,18.137479662895203,0.725417822599411,ppo_thermostatic,21.712964964685398
427,3582900.0,21.970160769033896,6.989062499999989,699.1250413413705,-1.0,0.6436537504196167,18.0,0.8218268752098083,ppo_thermostatic,22.042511543920966
428,3583800.0,22.166870409694866,7.262499999999989,734.2794797058053,-1.0,0.6530178189277649,18.0,0.8265089094638824,ppo_thermostatic,21.970160769033896
429,3584700.0,22.245847133465247,7.529687500000023,803.2479034499407,-1.0,0.7510245442390442,18.0,0.8755122721195221,ppo_thermostatic,22.166870409694866
430,3585600.0,22.37350704104108,7.800000000000011,853.1267184989066,-1.0,0.7990023493766785,18.0,0.8995011746883392,ppo_thermostatic,22.245847133465247
431,3586500.0,22.461021240204445,8.074999999999989,911.5004496601151,-1.0,0.8684776425361633,18.0,0.9342388212680817,ppo_thermostatic,22.37350704104108
432,3587400.0,22.565654933523433,8.350000000000023,958.6742012802757,-1.0,0.9129573702812195,18.0,0.9564786851406097,ppo_thermostatic,22.461021240204445
433,3588300.0,22.65159516660509,8.625,1004.3475085876394,-1.0,0.958217978477478,18.0,0.979108989238739,ppo_thermostatic,22.565654933523433
434,3589200.0,22.7347724124092,8.899999999999977,1041.4982039112442,-1.0,0.9901947379112244,18.0,0.9950973689556122,ppo_thermostatic,22.65159516660509
435,3590100.0,22.83237728832148,9.175000000000011,1066.3769782775273,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.7347724124092
436,3591000.0,22.928629276131858,9.449999999999989,1084.1771134912753,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.83237728832148
437,3591900.0,23.01029065698782,9.725000000000023,1099.2771599182017,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.928629276131858
438,3592800.0,23.073348830896066,10.0,1110.940427864399,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.01029065698782
439,3593700.0,23.212518672447743,9.986111111111086,1082.566015611825,-1.0,0.9260666370391846,18.0,0.9630333185195923,ppo_thermostatic,23.073348830896066
440,3594600.0,23.22559090329122,9.562962962962956,1082.3760065538747,-1.0,0.9225753545761108,18.0,0.9612876772880554,ppo_thermostatic,23.212518672447743
441,3595500.0,23.28220531253112,8.983333333333348,1054.0147070909875,-1.0,0.8693169951438904,18.0,0.9346584975719452,ppo_thermostatic,23.22559090329122
442,3596400.0,23.308123248642346,8.5,1027.8174314183882,-1.0,0.8262411952018738,18.0,0.9131205976009369,ppo_thermostatic,23.28220531253112
443,3597300.0,23.483794160840205,8.149869791666674,953.4333784267429,-1.0,0.6789416074752808,18.0,0.8394708037376404,ppo_thermostatic,23.308123248642346
444,3598200.0,23.467861005460122,7.800578703703707,930.5933878980703,-1.0,0.6492084264755249,18.0,0.8246042132377625,ppo_thermostatic,23.483794160840205
445,3599100.0,23.514641293369664,7.450998263888891,880.6002227262968,-1.0,0.5648719072341919,18.0,0.782435953617096,ppo_thermostatic,23.467861005460122
446,3600000.0,23.507656506338492,7.100000000000023,837.3092740316657,-1.0,0.5009627938270569,18.0,0.7504813969135284,ppo_thermostatic,23.514641293369664
447,3600900.0,23.614465027940582,6.686328124999989,760.420451864405,-1.0,0.3602834939956665,18.0,0.6801417469978333,ppo_thermostatic,23.507656506338492
448,3601800.0,23.562394355232584,6.223958333333314,717.0712867011214,-1.0,0.30178895592689514,18.0,0.6508944779634476,ppo_thermostatic,23.614465027940582
449,3602700.0,23.540374711842787,5.824609375000023,663.2096219376905,-1.0,0.2185479998588562,18.0,0.6092739999294281,ppo_thermostatic,23.562394355232584
450,3603600.0,23.45846163822631,5.600000000000023,618.2010753652588,-1.0,0.1585354208946228,18.0,0.5792677104473114,ppo_thermostatic,23.540374711842787
451,3604500.0,23.375069605314422,5.5,572.1653730977989,-1.0,0.09447343647480011,18.0,0.5472367182374,ppo_thermostatic,23.45846163822631
452,3605400.0,23.25050190535171,5.399999999999977,538.1474054404034,-1.0,0.05625675618648529,18.0,0.5281283780932426,ppo_thermostatic,23.375069605314422
453,3606300.0,23.141140754470598,5.300000000000011,509.6326579104875,-1.0,0.023552045226097107,18.0,0.5117760226130486,ppo_thermostatic,23.25050190535171
454,3607200.0,23.027221006569448,5.199999999999989,488.1572982539218,-1.0,0.0034190043807029724,18.0,0.5017095021903515,ppo_thermostatic,23.141140754470598
455,3608100.0,22.360509467521297,5.100000000000023,414.7377898204764,-1.0,-0.021055132150650024,18.0,0.489472433924675,ppo_thermostatic,23.027221006569448
456,3609000.0,22.74970765909717,5.0,303.10641668539034,-0.8389906287193298,-0.08305127918720245,19.368579655885696,0.4584743604063988,ppo_thermostatic,22.360509467521297
457,3609900.0,22.239422208096926,4.899999999999977,352.3290308211699,-0.9111270904541016,0.02276487648487091,18.755419731140137,0.5113824382424355,ppo_thermostatic,22.74970765909717
458,3610800.0,22.557715809824458,4.800000000000011,262.9642301550191,-0.7843619585037231,-0.03292568027973175,19.832923352718353,0.4835371598601341,ppo_thermostatic,22.239422208096926
459,3611700.0,22.331760575041585,4.699999999999989,273.3527994247346,-0.7897204160690308,0.05505732074379921,19.78737646341324,0.5275286603718996,ppo_thermostatic,22.557715809824458
460,3612600.0,22.451199876248097,4.600000000000023,224.93587657841243,-0.7198283672332764,0.04690380394458771,20.38145887851715,0.5234519019722939,ppo_thermostatic,22.331760575041585
461,3613500.0,22.268685249852183,4.5,227.31607415634946,-0.7331331372261047,0.08214232325553894,20.26836833357811,0.5410711616277695,ppo_thermostatic,22.451199876248097
462,3614400.0,22.326767872373864,4.399999999999977,191.0420430864166,-0.6857666373252869,0.07412472367286682,20.67098358273506,0.5370623618364334,ppo_thermostatic,22.268685249852183
463,3615300.0,22.558697090724934,4.076988636363637,136.26762158495575,-0.5867131352424622,0.10719239711761475,21.51293835043907,0.5535961985588074,ppo_thermostatic,22.326767872373864
464,3616200.0,22.36982282413129,3.4386363636363626,139.09737109517766,-0.6047515273094177,0.14402775466442108,21.35961201786995,0.5720138773322105,ppo_thermostatic,22.558697090724934
465,3617100.0,22.41162885455941,2.680965909090901,102.46931626195614,-0.560379147529602,0.13587293028831482,21.736777245998383,0.5679364651441574,ppo_thermostatic,22.36982282413129
466,3618000.0,22.26773526085583,2.0,94.27684664781495,-0.565921425819397,0.15005028247833252,21.689667880535126,0.5750251412391663,ppo_thermostatic,22.41162885455941
467,3618900.0,22.511465366140385,1.4241477272727252,35.175592868492735,-0.47243666648864746,0.143248051404953,22.484288334846497,0.5716240257024765,ppo_thermostatic,22.26773526085583
468,3619800.0,22.301920362010264,0.8500000000000227,40.93031535142608,-0.5002050399780273,0.17531363666057587,22.248257160186768,0.5876568183302879,ppo_thermostatic,22.511465366140385
469,3620700.0,22.34032835316833,0.2758522727272634,118.84310948087358,-0.46143805980682373,0.1616632640361786,22.577776491642,0.5808316320180893,ppo_thermostatic,22.301920362010264
470,3621600.0,22.254750469085934,-0.30000000000001137,166.80348255003574,-0.4560144245624542,0.1660526692867279,22.62387739121914,0.583026334643364,ppo_thermostatic,22.34032835316833
471,3622500.0,22.482278078610136,-0.9473721590908895,357.00320508825337,-0.3665488362312317,0.16313812136650085,23.38433489203453,0.5815690606832504,ppo_thermostatic,22.254750469085934
472,3623400.0,22.41151865101051,-1.6573863636363626,406.90799622882923,-0.36065414547920227,0.1795874536037445,23.43443976342678,0.5897937268018723,ppo_thermostatic,22.482278078610136
473,3624300.0,22.399786465088425,-2.31370738636366,485.53960525549167,-0.3357963562011719,0.17465297877788544,23.64573097229004,0.5873264893889427,ppo_thermostatic,22.41151865101051
474,3625200.0,22.357918458859217,-2.8000000000000114,545.625773635019,-0.321067750453949,0.17405396699905396,23.770924121141434,0.587026983499527,ppo_thermostatic,22.399786465088425
475,3626100.0,22.3900757016616,-3.0382812500000114,631.6097441165456,-0.2887703776359558,0.17138183116912842,24.045451790094376,0.5856909155845642,ppo_thermostatic,22.357918458859217
476,3627000.0,22.37004031584962,-3.1062499999999886,683.4681592995736,-0.2741439938545227,0.1710922122001648,24.169776052236557,0.5855461061000824,ppo_thermostatic,22.3900757016616
477,3627900.0,22.36160108244883,-3.12109375,734.5649321403897,-0.25724467635154724,0.16569863259792328,24.31342025101185,0.5828493162989616,ppo_thermostatic,22.37004031584962
478,3628800.0,22.348518404673086,-3.1999999999999886,781.1717386667785,-0.2423226237297058,0.16078944504261017,24.4402576982975,0.5803947225213051,ppo_thermostatic,22.36160108244883
479,3629700.0,22.359035915732363,-3.3500000000000227,836.8912062582509,-0.21781736612319946,0.14189645648002625,24.648552387952805,0.5709482282400131,ppo_thermostatic,22.348518404673086
480,3630600.0,22.34849408002509,-3.5,882.31857075223,-0.20267769694328308,0.13768526911735535,24.777239575982094,0.5688426345586777,ppo_thermostatic,22.359035915732363
481,3631500.0,22.33922322589069,-3.6499999999999773,926.0439590208213,-0.187658429145813,0.1328522264957428,24.90490335226059,0.5664261132478714,ppo_thermostatic,22.34849408002509
482,3632400.0,22.329407930890284,-3.8000000000000114,967.8936302876431,-0.17330753803253174,0.12836098670959473,25.02688592672348,0.5641804933547974,ppo_thermostatic,22.33922322589069
483,3633300.0,22.342688828294456,-3.9781249999999773,1016.4165514376489,-0.1490544229745865,0.10935048758983612,25.233037404716015,0.5546752437949181,ppo_thermostatic,22.329407930890284
484,3634200.0,22.335312081397035,-4.175000000000011,1059.431061159454,-0.13371965289115906,0.10539065301418304,25.363382950425148,0.5526953265070915,ppo_thermostatic,22.342688828294456
485,3635100.0,22.326663103168073,-4.334375000000023,1102.2450139636862,-0.11848752945661545,0.10143011808395386,25.49285599961877,0.5507150590419769,ppo_thermostatic,22.335312081397035
486,3636000.0,22.321552882773744,-4.399999999999977,1143.8750067468363,-0.10323480516672134,0.09773366153240204,25.62250415608287,0.548866830766201,ppo_thermostatic,22.326663103168073
487,3636900.0,22.260262601141335,-4.334375000000023,1155.5540442042188,-0.09742449223995209,0.07491365820169449,25.671891815960407,0.5374568291008472,ppo_thermostatic,22.321552882773744
488,3637800.0,22.26150968438094,-4.175000000000011,1190.6947479953467,-0.08164925873279572,0.0673576220870018,25.805981300771236,0.5336788110435009,ppo_thermostatic,22.260262601141335
489,3638700.0,22.272755542812718,-3.9781249999999773,1224.3437257506132,-0.06686156988143921,0.06406939029693604,25.931676656007767,0.532034695148468,ppo_thermostatic,22.26150968438094
