step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
279,512100.0,21.935657802129697,0.022979910714298057,188.2865296578607,-0.4738275706768036,0.005487725138664246,22.47246564924717,0.5027438625693321,ppo_thermostatic,21.921085468164904
280,513000.0,21.90609156789776,0.26098214285713084,237.00646040757917,-0.4581019878387451,-0.0010453984141349792,22.606133103370667,0.4994773007929325,ppo_thermostatic,21.935657802129697
281,513900.0,21.906183778217667,0.6434933035714039,290.1492551792523,-0.43583986163139343,-0.016008779406547546,22.795361176133156,0.4919956102967262,ppo_thermostatic,21.90609156789776
282,514800.0,21.90782986267476,1.1000000000000227,333.3488853939403,-0.4167792499065399,-0.03003881871700287,22.95737637579441,0.48498059064149857,ppo_thermostatic,21.906183778217667
283,515700.0,21.72952131062948,1.877851562499984,280.8734440206142,-0.45536234974861145,-0.053146690130233765,22.629420027136803,0.4734266549348831,ppo_thermostatic,21.90782986267476
284,516600.0,21.772816978565743,2.9792708333333167,313.6908035163635,-0.4323667585849762,-0.08358950912952423,22.824882552027702,0.4582052454352379,ppo_thermostatic,21.72952131062948
285,517500.0,21.797587953835205,3.966054687499991,323.7822067160647,-0.42267972230911255,-0.09917829930782318,22.907222360372543,0.4504108503460884,ppo_thermostatic,21.772816978565743
286,518400.0,21.83004688584265,4.399999999999977,344.5885336180636,-0.4064042866230011,-0.11919766664505005,23.04556356370449,0.440401166677475,ppo_thermostatic,21.797587953835205
287,519300.0,22.09563957070435,3.8798828125,492.9570495003623,-0.31387433409690857,-0.10699227452278137,23.832068160176277,0.4465038627386093,ppo_thermostatic,21.83004688584265
288,520200.0,22.071169628849248,2.6848958333333144,540.1260561308247,-0.29935330152511597,-0.09665350615978241,23.955496937036514,0.4516732469201088,ppo_thermostatic,22.09563957070435
289,521100.0,22.027284474314797,1.3974609375,601.0851962884324,-0.27581340074539185,-0.10635936260223389,24.15558609366417,0.44682031869888306,ppo_thermostatic,22.071169628849248
290,522000.0,21.979541607273745,0.6000000000000227,654.9119865545551,-0.2570802867412567,-0.11036019027233124,24.314817562699318,0.4448199048638344,ppo_thermostatic,22.027284474314797
291,522900.0,22.11286402130338,0.2447368421052829,761.9237368672585,-0.2046245038509369,-0.08565595746040344,24.760691717267036,0.4571720212697983,ppo_thermostatic,21.979541607273745
292,523800.0,22.116821505456755,-0.08903508771931001,809.619782764673,-0.1862214058637619,-0.08041529357433319,24.917118050158024,0.4597923532128334,ppo_thermostatic,22.11286402130338
293,524700.0,22.110211496869113,-0.3782894736842195,857.438034429206,-0.1636344939470291,-0.08899582922458649,25.109106801450253,0.45550208538770676,ppo_thermostatic,22.116821505456755
294,525600.0,22.10628608187949,-0.6000000000000227,902.9207150712765,-0.14208972454071045,-0.09573476016521454,25.29223734140396,0.45213261991739273,ppo_thermostatic,22.110211496869113
295,526500.0,22.11667442920418,-0.7429605263158123,946.8354705902153,-0.1136728897690773,-0.11425736546516418,25.533780436962843,0.4428713172674179,ppo_thermostatic,22.10628608187949
296,527400.0,22.130876907921277,-0.842631578947362,988.6787108208044,-0.09110157191753387,-0.11998440325260162,25.725636638700962,0.4400077983736992,ppo_thermostatic,22.11667442920418
297,528300.0,22.141904128546628,-0.945986842105242,1027.92322011412,-0.07054321467876434,-0.12423264980316162,25.900382675230503,0.4378836750984192,ppo_thermostatic,22.130876907921277
298,529200.0,22.150444533757423,-1.1000000000000227,1067.187702311381,-0.050852686166763306,-0.12706157565116882,26.067752167582512,0.4364692121744156,ppo_thermostatic,22.141904128546628
299,530100.0,22.268893502982735,-1.4674999999999727,1157.9684810444821,-1.090019941329956e-05,-0.12225641310214996,26.499907348304987,0.438871793448925,ppo_thermostatic,22.150444533757423
300,531000.0,22.30881542344474,-2.0266666666666424,1220.3737199688153,0.025475047528743744,-0.11182896792888641,26.716537903994322,0.4440855160355568,ppo_thermostatic,22.268893502982735
301,531900.0,22.32690229918734,-2.5475000000000136,1278.5127716171592,0.0454765260219574,-0.10041777789592743,26.886550471186638,0.4497911110520363,ppo_thermostatic,22.30881542344474
302,532800.0,22.35658480173373,-2.8000000000000114,1336.4084097494026,0.062224723398685455,-0.08252841234207153,27.028910148888826,0.45873579382896423,ppo_thermostatic,22.32690229918734
303,533700.0,22.353836492022253,-2.7296875000000114,1363.8067912451202,0.08714135736227036,-0.10384581983089447,27.240701537579298,0.44807709008455276,ppo_thermostatic,22.35658480173373
304,534600.0,22.45141952902668,-2.5208333333333144,1424.0165954295408,0.10662179440259933,-0.07760310173034668,27.406285252422094,0.46119844913482666,ppo_thermostatic,22.353836492022253
305,535500.0,22.5801828585532,-2.3015624999999886,1481.6528240341556,0.11927039176225662,-0.037215933203697205,27.51379832997918,0.4813920333981514,ppo_thermostatic,22.45141952902668
306,536400.0,22.702540806704008,-2.1999999999999886,1534.1307923051297,0.1253730058670044,0.009817928075790405,27.565670549869537,0.5049089640378952,ppo_thermostatic,22.5801828585532
307,537300.0,22.73013496768681,-2.1999999999999886,1555.8396689864667,0.12813392281532288,0.024543166160583496,27.589138343930244,0.5122715830802917,ppo_thermostatic,22.702540806704008
308,538200.0,22.75954462891582,-2.1999999999999886,1589.934483977249,0.1203441247344017,0.06634964048862457,27.522925060242414,0.5331748202443123,ppo_thermostatic,22.73013496768681
309,539100.0,22.739535518872117,-2.1999999999999886,1606.681762294689,0.1024143174290657,0.10642959177494049,27.37052169814706,0.5532147958874702,ppo_thermostatic,22.75954462891582
310,540000.0,22.675078359626582,-2.1999999999999886,1606.7876024300058,0.07822711020708084,0.13932690024375916,27.164930436760187,0.5696634501218796,ppo_thermostatic,22.739535518872117
311,540900.0,22.50991605611557,-2.1999999999999886,1565.2649958807842,0.04061379283666611,0.14824791252613068,26.845217239111662,0.5741239562630653,ppo_thermostatic,22.675078359626582
312,541800.0,22.369933842573005,-2.1999999999999886,1540.384733480144,0.007373340427875519,0.1667517125606537,26.562673393636942,0.5833758562803268,ppo_thermostatic,22.50991605611557
313,542700.0,22.225037645539487,-2.1999999999999886,1514.6221587919715,-0.02717183157801628,0.18745891749858856,26.26903943158686,0.5937294587492943,ppo_thermostatic,22.369933842573005
314,543600.0,22.078988419311145,-2.1999999999999886,1486.551849181487,-0.061058953404426575,0.20586247742176056,25.980998896062374,0.6029312387108803,ppo_thermostatic,22.225037645539487
315,544500.0,21.715805513401392,-2.08935546875,1363.5272295503576,-0.13108165562152863,0.17566150426864624,25.385805927217007,0.5878307521343231,ppo_thermostatic,22.078988419311145
316,545400.0,21.562139646331218,-1.8132812499999886,1303.9906228874947,-0.16745945811271667,0.17289355397224426,25.07659460604191,0.5864467769861221,ppo_thermostatic,21.715805513401392
317,546300.0,21.469976091218086,-1.45556640625,1231.8087689665613,-0.20785826444625854,0.18981359899044037,24.733204752206802,0.5949067994952202,ppo_thermostatic,21.562139646331218
318,547200.0,21.48739634620057,-1.1000000000000227,1108.1425560249943,-0.25063908100128174,0.20604440569877625,24.369567811489105,0.6030222028493881,ppo_thermostatic,21.469976091218086
319,548100.0,21.94532634317028,-0.7584960937500114,613.634001271954,-0.35131320357322693,0.1947445124387741,23.51383776962757,0.597372256219387,ppo_thermostatic,21.48739634620057
320,549000.0,21.4335806942276,-0.37421875000001137,209.85327870852592,-0.5438486337661743,0.23762673139572144,21.87728661298752,0.6188133656978607,ppo_thermostatic,21.94532634317028
321,549900.0,21.444120165856873,0.07216796875002274,42.61061324638946,-0.5930886268615723,0.20070713758468628,21.458746671676636,0.6003535687923431,ppo_thermostatic,21.4335806942276
322,550800.0,21.404999722077378,0.6000000000000227,96.54648049519824,-0.6613914370536804,0.20477275550365448,20.878172785043716,0.6023863777518272,ppo_thermostatic,21.444120165856873
323,551700.0,21.3111725889201,1.3726207386363853,163.28041054796083,-0.7442253828048706,0.1986418217420578,20.1740842461586,0.5993209108710289,ppo_thermostatic,21.404999722077378
324,552600.0,21.594768867194887,2.401988636363626,196.30321692183986,-0.7487070560455322,0.1870802491903305,20.135990023612976,0.5935401245951653,ppo_thermostatic,21.3111725889201
325,553500.0,21.66575557390587,3.4803622159091105,264.34380083643,-0.8005183339118958,0.23010064661502838,19.695594161748886,0.6150503233075142,ppo_thermostatic,21.594768867194887
326,554400.0,21.906297887157677,4.399999999999977,306.71013709203146,-0.810170590877533,0.24829062819480896,19.61354997754097,0.6241453140974045,ppo_thermostatic,21.66575557390587
327,555300.0,21.722806937135203,5.193075284090924,421.1509890493129,-0.9040684700012207,0.3628959655761719,18.815418004989624,0.6814479827880859,ppo_thermostatic,21.906297887157677
328,556200.0,22.107118383449574,5.935511363636351,444.22111843337933,-0.8847378492355347,0.35146981477737427,18.979728281497955,0.6757349073886871,ppo_thermostatic,21.722806937135203
329,557100.0,21.889306853192352,6.485191761363637,570.9781884820352,-0.9675807356834412,0.4931737780570984,18.27556374669075,0.7465868890285492,ppo_thermostatic,22.107118383449574
330,558000.0,22.340789974896722,6.699999999999989,571.8608262144916,-0.9300611019134521,0.45743244886398315,18.594480633735657,0.7287162244319916,ppo_thermostatic,21.889306853192352
331,558900.0,22.052281826837145,6.699999999999989,720.4908326841451,-1.0,0.6590934991836548,18.0,0.8295467495918274,ppo_thermostatic,22.340789974896722
332,559800.0,22.401949647641118,6.699999999999989,721.7514276584591,-0.9902348518371582,0.5895732045173645,18.083003759384155,0.7947866022586823,ppo_thermostatic,22.052281826837145
333,560700.0,22.381832327283632,6.699999999999989,820.5237701222502,-1.0,0.7424511909484863,18.0,0.8712255954742432,ppo_thermostatic,22.401949647641118
334,561600.0,22.57128175054521,6.699999999999989,855.1195622481722,-1.0,0.7489683628082275,18.0,0.8744841814041138,ppo_thermostatic,22.381832327283632
335,562500.0,22.67597188328574,6.699999999999989,910.3556600682334,-1.0,0.8089989423751831,18.0,0.9044994711875916,ppo_thermostatic,22.57128175054521
336,563400.0,22.78576004731667,6.699999999999989,953.5821272056,-1.0,0.8466911911964417,18.0,0.9233455955982208,ppo_thermostatic,22.67597188328574
337,564300.0,22.871033651383357,6.699999999999989,994.259746226511,-1.0,0.8853025436401367,18.0,0.9426512718200684,ppo_thermostatic,22.78576004731667
338,565200.0,22.949797319750928,6.699999999999989,1024.9355920705211,-1.0,0.9098206758499146,18.0,0.9549103379249573,ppo_thermostatic,22.871033651383357
339,566100.0,23.007713286674118,6.875097656249977,1058.0024550284325,-1.0,0.9422815442085266,18.0,0.9711407721042633,ppo_thermostatic,22.949797319750928
340,567000.0,23.09410438136183,7.258593749999989,1079.6401737848048,-1.0,0.9508283734321594,18.0,0.9754141867160797,ppo_thermostatic,23.007713286674118
341,567900.0,23.161749525085042,7.637792968749977,1102.31260729107,-1.0,0.9652523398399353,18.0,0.9826261699199677,ppo_thermostatic,23.09410438136183
342,568800.0,23.22590983924306,7.800000000000011,1115.1012499250858,-1.0,0.9667947292327881,18.0,0.983397364616394,ppo_thermostatic,23.161749525085042
343,569700.0,23.399253485735642,7.742030400815224,1078.6834835345765,-1.0,0.8748303055763245,18.0,0.9374151527881622,ppo_thermostatic,23.22590983924306
344,570600.0,23.419083800141266,7.612601902173935,1085.004929998276,-1.0,0.8787867426872253,18.0,0.9393933713436127,ppo_thermostatic,23.399253485735642
345,571500.0,23.499350103574102,7.42687245244565,1062.619696462702,-1.0,0.8291309475898743,18.0,0.9145654737949371,ppo_thermostatic,23.419083800141266
346,572400.0,23.531693741356435,7.199999999999989,1046.7851219560632,-1.0,0.7997484803199768,18.0,0.8998742401599884,ppo_thermostatic,23.499350103574102
347,573300.0,23.801397713383096,6.952717391304361,956.1488644136361,-1.0,0.6129697561264038,18.0,0.8064848780632019,ppo_thermostatic,23.531693741356435
348,574200.0,23.766726324618162,6.691304347826076,945.1355059308526,-1.0,0.6046192646026611,18.0,0.8023096323013306,ppo_thermostatic,23.801397713383096
349,575100.0,23.844520125747067,6.409239130434798,890.9040079011143,-1.0,0.5103535056114197,18.0,0.7551767528057098,ppo_thermostatic,23.766726324618162
350,576000.0,23.799790449273644,6.100000000000023,846.9764299367719,-1.0,0.4548336863517761,18.0,0.7274168431758881,ppo_thermostatic,23.844520125747067
351,576900.0,23.91884393369628,5.748828124999989,748.5235828995279,-1.0,0.2837580740451813,18.0,0.6418790370225906,ppo_thermostatic,23.799790449273644
352,577800.0,23.786965136080937,5.346875000000011,697.0486361926824,-1.0,0.22755755484104156,18.0,0.6137787774205208,ppo_thermostatic,23.91884393369628
353,578700.0,23.72332149984328,4.896484375,632.7489113566737,-1.0,0.1354828029870987,18.0,0.5677414014935493,ppo_thermostatic,23.786965136080937
354,579600.0,23.605905516850157,4.399999999999977,587.845519024848,-1.0,0.0810183733701706,18.0,0.5405091866850853,ppo_thermostatic,23.72332149984328
355,580500.0,23.70293447302737,3.7835937500000227,511.8388263529946,-0.9563814997673035,-0.0053765252232551575,18.37075725197792,0.4973117373883724,ppo_thermostatic,23.605905516850157
356,581400.0,23.42745678799622,3.0500000000000114,506.0198064334809,-0.9743531346321106,0.004593759775161743,18.21799835562706,0.5022968798875809,ppo_thermostatic,23.70293447302737
357,582300.0,23.530765289359806,2.31640625,438.88490918766354,-0.9082751870155334,-0.04435966908931732,18.779660910367966,0.47782016545534134,ppo_thermostatic,23.42745678799622
358,583200.0,23.226609958015786,1.6999999999999886,445.680441259494,-0.9313024878501892,-0.011026114225387573,18.58392885327339,0.4944869428873062,ppo_thermostatic,23.530765289359806
359,584100.0,22.982123712753435,1.1941406249999886,298.461817495031,-0.790494978427887,-0.05370353162288666,19.78079268336296,0.47314823418855667,ppo_thermostatic,23.226609958015786
360,585000.0,22.98208717770575,0.7281249999999773,251.15245772352745,-0.7116769552230835,-0.015191033482551575,20.45074588060379,0.4924044832587242,ppo_thermostatic,22.982123712753435
361,585900.0,22.79252428385786,0.32304687499998863,239.40820074349108,-0.7029843926429749,0.029310502111911774,20.524632662534714,0.5146552510559559,ppo_thermostatic,22.98208717770575
362,586800.0,22.777595117766225,0.0,201.34690773471422,-0.6559850573539734,0.03511057794094086,20.924127012491226,0.5175552889704704,ppo_thermostatic,22.79252428385786
363,587700.0,22.787440779238864,-0.27499999999997726,166.08854503910248,-0.6032803058624268,0.06810076534748077,21.372117400169373,0.5340503826737404,ppo_thermostatic,22.777595117766225
364,588600.0,22.67706805022931,-0.5500000000000114,149.88415141315497,-0.5915004014968872,0.09262777864933014,21.47224658727646,0.5463138893246651,ppo_thermostatic,22.787440779238864
365,589500.0,22.63876014504916,-0.8249999999999886,122.57947713768463,-0.5632069110870361,0.09790946543216705,21.712741255760193,0.5489547327160835,ppo_thermostatic,22.67706805022931
366,590400.0,22.54401201925623,-1.1000000000000227,105.40350620514799,-0.5525156259536743,0.10921279340982437,21.80361717939377,0.5546063967049122,ppo_thermostatic,22.63876014504916
367,591300.0,22.599233880788745,-1.375,68.43869859290912,-0.5031847357749939,0.11241622269153595,22.222929745912552,0.556208111345768,ppo_thermostatic,22.54401201925623
368,592200.0,22.47442597392478,-1.6499999999999773,59.758484154733154,-0.5059309005737305,0.128806471824646,22.19958734512329,0.564403235912323,ppo_thermostatic,22.599233880788745
369,593100.0,22.46508053099035,-1.9250000000000114,34.5606815858231,-0.47914615273475647,0.12332618981599808,22.42725770175457,0.561663094907999,ppo_thermostatic,22.47442597392478
370,594000.0,22.369534019180264,-2.1999999999999886,60.49656053203863,-0.4760310649871826,0.12895804643630981,22.453735947608948,0.5644790232181549,ppo_thermostatic,22.46508053099035
371,594900.0,22.459368849211046,-2.4750000000000227,190.95329168341783,-0.42150571942329407,0.13125137984752655,22.917201384902,0.5656256899237633,ppo_thermostatic,22.369534019180264
372,595800.0,22.39892698766664,-2.75,248.6343107978989,-0.4096551537513733,0.13680072128772736,23.017931193113327,0.5684003606438637,ppo_thermostatic,22.459368849211046
373,596700.0,22.386271381752294,-3.0249999999999773,328.9353581390792,-0.38323816657066345,0.12886077165603638,23.24247558414936,0.5644303858280182,ppo_thermostatic,22.39892698766664
374,597600.0,22.350184393349878,-3.3000000000000114,394.8843959793569,-0.36460933089256287,0.12479711323976517,23.400820687413216,0.5623985566198826,ppo_thermostatic,22.386271381752294
375,598500.0,22.334242071590552,-3.4364889705882433,462.98510292754383,-0.34131601452827454,0.1120375543832779,23.598813876509666,0.556018777191639,ppo_thermostatic,22.350184393349878
376,599400.0,22.320923570953084,-3.3889705882352814,520.0459486565252,-0.3220728039741516,0.10534214973449707,23.76238116621971,0.5526710748672485,ppo_thermostatic,22.334242071590552
377,600300.0,22.31342396738154,-3.2969669117646845,571.5521892792852,-0.3035694360733032,0.09737779200077057,23.919659793376923,0.5486888960003853,ppo_thermostatic,22.320923570953084
378,601200.0,22.302724547414925,-3.3000000000000114,620.1323673140055,-0.2861192226409912,0.08910860121250153,24.067986607551575,0.5445543006062508,ppo_thermostatic,22.31342396738154
379,602100.0,22.334792901871197,-3.44834558823527,691.8133389534472,-0.25427669286727905,0.07711367309093475,24.338648110628128,0.5385568365454674,ppo_thermostatic,22.302724547414925
380,603000.0,22.316432191453373,-3.6485294117646845,743.3872526204109,-0.23695218563079834,0.07262813299894333,24.485906422138214,0.5363140664994717,ppo_thermostatic,22.334792901871197
381,603900.0,22.300863939039175,-3.824448529411768,796.2763532538002,-0.217534601688385,0.06417965888977051,24.650955885648727,0.5320898294448853,ppo_thermostatic,22.316432191453373
382,604800.0,22.288847417552688,-3.8999999999999773,845.0334840963842,-0.199092298746109,0.05650029703974724,24.807715460658073,0.5282501485198736,ppo_thermostatic,22.300863939039175
383,605700.0,22.303098777545642,-3.8999999999999773,896.1461654155045,-0.17915919423103333,0.057240281254053116,24.977146849036217,0.5286201406270266,ppo_thermostatic,22.288847417552688
384,606600.0,22.3045250653027,-3.8999999999999773,935.1087146112235,-0.16281799972057343,0.051098719239234924,25.116047002375126,0.5255493596196175,ppo_thermostatic,22.303098777545642
385,607500.0,22.307246766946037,-3.8999999999999773,972.5882363696495,-0.14602938294410706,0.04314323514699936,25.25875024497509,0.5215716175734997,ppo_thermostatic,22.3045250653027
386,608400.0,22.3108048801015,-3.8999999999999773,1008.9961515706699,-0.12940944731235504,0.035508617758750916,25.400019697844982,0.5177543088793755,ppo_thermostatic,22.307246766946037
387,609300.0,22.26954779859659,-3.8999999999999773,1025.85579298337,-0.12173616886138916,0.01929137110710144,25.465242564678192,0.5096456855535507,ppo_thermostatic,22.3108048801015
388,610200.0,22.269732332652893,-3.8999999999999773,1059.780076373471,-0.10462377220392227,0.008658111095428467,25.61069793626666,0.5043290555477142,ppo_thermostatic,22.26954779859659
389,611100.0,22.27668745764322,-3.8999999999999773,1093.835073671246,-0.08812756836414337,0.0022189468145370483,25.75091566890478,0.5011094734072685,ppo_thermostatic,22.269732332652893
390,612000.0,22.28778048638958,-3.8999999999999773,1128.120680524271,-0.07092083245515823,-0.004072070121765137,25.897172924131155,0.49796396493911743,ppo_thermostatic,22.27668745764322
391,612900.0,22.285669481082323,-4.029687500000023,1157.7404855046634,-0.04994339123368263,-0.024948731064796448,26.075481174513698,0.4875256344676018,ppo_thermostatic,22.28778048638958
392,613800.0,22.285811620998857,-4.287500000000023,1199.1492063843423,-0.031122587621212006,-0.03007371723651886,26.235458005219698,0.48496314138174057,ppo_thermostatic,22.285669481082323
393,614700.0,22.282600712162775,-4.4765625,1243.7281823759656,-0.013093959540128708,-0.0316728800535202,26.388701343908906,0.4841635599732399,ppo_thermostatic,22.285811620998857
394,615600.0,22.29260458987676,-4.399999999999977,1288.745349524703,0.006186150014400482,-0.03228633105754852,26.552582275122404,0.48385683447122574,ppo_thermostatic,22.282600712162775
395,616500.0,22.257561447695196,-4.125,1301.3341854864095,0.02000878006219864,-0.055454716086387634,26.67007463052869,0.4722726419568062,ppo_thermostatic,22.29260458987676
396,617400.0,22.28329350311975,-3.8500000000000227,1340.2180746458448,0.0401531383395195,-0.05779576301574707,26.841301675885916,0.47110211849212646,ppo_thermostatic,22.257561447695196
397,618300.0,22.329361486314554,-3.5749999999999886,1383.5146590380725,0.05938950926065445,-0.051629289984703064,27.004810828715563,0.47418535500764847,ppo_thermostatic,22.28329350311975
398,619200.0,22.395537210877364,-3.3000000000000114,1430.1187302456858,0.07851708680391312,-0.03955022990703583,27.16739523783326,0.4802248850464821,ppo_thermostatic,22.329361486314554
399,620100.0,22.421501420543564,-3.0249999999999773,1452.2101881271526,0.0926288589835167,-0.043207377195358276,27.287345301359892,0.47839631140232086,ppo_thermostatic,22.395537210877364
400,621000.0,22.51497979798404,-2.75,1502.2757063940198,0.10732261091470718,-0.01718921959400177,27.41224219277501,0.4914053902029991,ppo_thermostatic,22.421501420543564
401,621900.0,22.635500673637637,-2.4750000000000227,1554.8259104316442,0.11816810816526413,0.021893560886383057,27.504428919404745,0.5109467804431915,ppo_thermostatic,22.51497979798404
402,622800.0,22.754855884313145,-2.1999999999999886,1602.770684062235,0.12393981963396072,0.06715738773345947,27.553488466888666,0.5335786938667297,ppo_thermostatic,22.635500673637637
403,623700.0,22.870787935793885,-2.11388888888888,1653.4687884139078,0.13672608137130737,0.10138490051031113,27.662171691656113,0.5506924502551556,ppo_thermostatic,22.754855884313145
404,624600.0,22.913567024096153,-2.2953703703703923,1687.5283337326055,0.13037878274917603,0.14517419040203094,27.608219653367996,0.5725870952010155,ppo_thermostatic,22.870787935793885
405,625500.0,22.878876446311153,-2.5791666666666515,1700.7794777249737,0.1114312931895256,0.18385405838489532,27.447165992110968,0.5919270291924477,ppo_thermostatic,22.913567024096153
406,626400.0,22.789353099655727,-2.8000000000000114,1697.1928566841202,0.08448135107755661,0.21629473567008972,27.21809148415923,0.6081473678350449,ppo_thermostatic,22.878876446311153
407,627300.0,22.61480191967405,-2.9328125000000114,1655.3653886510097,0.056129954755306244,0.20449626445770264,26.977104615420103,0.6022481322288513,ppo_thermostatic,22.789353099655727
408,628200.0,22.47734716890261,-3.0615740740740875,1636.6124351017186,0.026161089539527893,0.22212640941143036,26.722369261085987,0.6110632047057152,ppo_thermostatic,22.61480191967405
409,629100.0,22.328590979416617,-3.184548611111097,1613.600160934804,-0.007468275725841522,0.24307557940483093,26.436519656330347,0.6215377897024155,ppo_thermostatic,22.47734716890261
410,630000.0,22.175904129121307,-3.3000000000000114,1587.5513185268626,-0.04083538427948952,0.2612133026123047,26.15289923362434,0.6306066513061523,ppo_thermostatic,22.328590979416617
411,630900.0,21.921160901393364,-3.3609374999999773,1512.499129379378,-0.08848398923873901,0.24816323816776276,25.74788609147072,0.6240816190838814,ppo_thermostatic,22.175904129121307
412,631800.0,21.776407203474776,-3.309722222222206,1468.9400216061524,-0.12178685516119003,0.25591984391212463,25.464811731129885,0.6279599219560623,ppo_thermostatic,21.921160901393364
413,632700.0,21.67257449766089,-3.128645833333337,1411.4590821769505,-0.156905859708786,0.27101463079452515,25.16630019247532,0.6355073153972626,ppo_thermostatic,21.776407203474776
414,633600.0,21.665809759142633,-2.8000000000000114,1306.5061089131796,-0.19381538033485413,0.2849689722061157,24.85256926715374,0.6424844861030579,ppo_thermostatic,21.67257449766089
415,634500.0,22.05825555353408,-2.3062499999999773,809.7070138816348,-0.29307878017425537,0.27421653270721436,24.00883036851883,0.6371082663536072,ppo_thermostatic,21.665809759142633
416,635400.0,21.57225155492506,-1.7083333333333144,407.69864804018505,-0.47467586398124695,0.3077161908149719,22.4652551561594,0.653858095407486,ppo_thermostatic,22.05825555353408
417,636300.0,21.51025097645902,-1.1062499999999886,235.00024869626859,-0.5297514200210571,0.27209144830703735,21.997112929821014,0.6360457241535187,ppo_thermostatic,21.57225155492506
418,637200.0,21.486879331791158,-0.6000000000000227,54.47411231450638,-0.5864961743354797,0.26563170552253723,21.514782518148422,0.6328158527612686,ppo_thermostatic,21.51025097645902
419,638100.0,21.30726553992008,-0.17500000000001137,109.5916039488447,-0.6825841069221497,0.23008500039577484,20.698035091161728,0.6150425001978874,ppo_thermostatic,21.486879331791158
420,639000.0,21.589515394330363,0.25,131.7478581320247,-0.6780539155006409,0.19822803139686584,20.736541718244553,0.5991140156984329,ppo_thermostatic,21.30726553992008
421,639900.0,21.626898542194567,0.6750000000000114,190.17111492421947,-0.7309011816978455,0.2189120650291443,20.287339955568314,0.6094560325145721,ppo_thermostatic,21.589515394330363
422,640800.0,21.873725482209238,1.1000000000000227,223.26487617030395,-0.7368702292442322,0.21710152924060822,20.236603051424026,0.6085507646203041,ppo_thermostatic,21.626898542194567
423,641700.0,21.753817613414128,1.5249999999999773,311.86869360919485,-0.8251087665557861,0.27409690618515015,19.486575484275818,0.6370484530925751,ppo_thermostatic,21.873725482209238
424,642600.0,22.101957975821335,1.9499999999999886,335.49410406222785,-0.8125982284545898,0.25960883498191833,19.592915058135986,0.6298044174909592,ppo_thermostatic,21.753817613414128
425,643500.0,22.038866747847578,2.375,424.05046027072376,-0.8797479271888733,0.3353821635246277,19.022142618894577,0.6676910817623138,ppo_thermostatic,22.101957975821335
426,644400.0,22.37115920276193,2.8000000000000114,448.69930037119826,-0.8672705888748169,0.3274334669113159,19.128199994564056,0.663716733455658,ppo_thermostatic,22.038866747847578
427,645300.0,21.929526102131092,3.3421875000000227,611.11838110117,-0.9965261816978455,0.494273841381073,18.029527455568314,0.7471369206905365,ppo_thermostatic,22.37115920276193
428,646200.0,22.61280696050602,4.004166666666663,569.8922966307781,-0.9234235286712646,0.3950369954109192,18.65090000629425,0.6975184977054596,ppo_thermostatic,21.929526102131092
429,647100.0,22.25595032808002,4.614062499999989,735.2551322752475,-1.0,0.629939079284668,18.0,0.814969539642334,ppo_thermostatic,22.61280696050602
430,648000.0,22.697283745485947,5.0,715.106667807861,-0.9816019535064697,0.521306574344635,18.156383395195007,0.7606532871723175,ppo_thermostatic,22.25595032808002
431,648900.0,22.512118057678435,5.190178571428589,850.372861960907,-1.0,0.756630003452301,18.0,0.8783150017261505,ppo_thermostatic,22.697283745485947
432,649800.0,22.759987024774603,5.340476190476181,857.8604662594514,-1.0,0.7049576640129089,18.0,0.8524788320064545,ppo_thermostatic,22.512118057678435
433,650700.0,22.789729338805273,5.470535714285688,926.7156787499032,-1.0,0.8047567009925842,18.0,0.9023783504962921,ppo_thermostatic,22.759987024774603
434,651600.0,22.918371353303485,5.600000000000023,951.4629516816732,-1.0,0.8096650838851929,18.0,0.9048325419425964,ppo_thermostatic,22.789729338805273
435,652500.0,23.027671662160003,5.729419642857124,973.9416238022181,-1.0,0.8158327341079712,18.0,0.9079163670539856,ppo_thermostatic,22.918371353303485
436,653400.0,23.10577701463461,5.851071428571402,998.1988638323633,-1.0,0.8320212960243225,18.0,0.9160106480121613,ppo_thermostatic,23.027671662160003
437,654300.0,23.182250002170747,5.972187500000018,1014.1600598250939,-1.0,0.8363280892372131,18.0,0.9181640446186066,ppo_thermostatic,23.10577701463461
438,655200.0,23.24728532173856,6.100000000000023,1024.9640264109926,-1.0,0.83598792552948,18.0,0.91799396276474,ppo_thermostatic,23.182250002170747
439,656100.0,23.277302695327933,6.520446428571404,1042.0726668736665,-1.0,0.8529314398765564,18.0,0.9264657199382782,ppo_thermostatic,23.24728532173856
440,657000.0,23.35649888414281,7.229285714285709,1040.8329360695159,-1.0,0.8322266936302185,18.0,0.9161133468151093,ppo_thermostatic,23.277302695327933
441,657900.0,23.404801178579646,7.798482142857154,1042.7081064808735,-1.0,0.8234071135520935,18.0,0.9117035567760468,ppo_thermostatic,23.35649888414281
442,658800.0,23.45310478939581,7.800000000000011,1029.6284980949965,-1.0,0.793781042098999,18.0,0.8968905210494995,ppo_thermostatic,23.404801178579646
443,659700.0,23.695903506287948,7.375,945.8013005478456,-1.0,0.6204791069030762,18.0,0.8102395534515381,ppo_thermostatic,23.45310478939581
