step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
299,530100.0,22.532129628858343,-1.4674999999999727,1117.1069425061894,0.05967782437801361,-0.197299063205719,27.007261507213116,0.4013504683971405,ppo_thermostatic,22.429707603466966
300,531000.0,22.545807825629765,-2.0266666666666424,1172.272759595416,0.06362777948379517,-0.16208311915397644,27.04083612561226,0.4189584404230118,ppo_thermostatic,22.532129628858343
301,531900.0,22.520741170885287,-2.5475000000000136,1217.055370760985,0.05760200321674347,-0.12587183713912964,26.98961702734232,0.4370640814304352,ppo_thermostatic,22.545807825629765
302,532800.0,22.494545858183756,-2.8000000000000114,1257.0656125365515,0.05203591287136078,-0.0937095358967781,26.942305259406567,0.45314523205161095,ppo_thermostatic,22.520741170885287
303,533700.0,22.44474002174553,-2.7296875000000114,1272.4809570791485,0.04687124490737915,-0.08405482023954391,26.898405581712723,0.45797258988022804,ppo_thermostatic,22.494545858183756
304,534600.0,22.44365460550432,-2.5208333333333144,1297.5229376860043,0.05340324342250824,-0.07777131348848343,26.95392756909132,0.4611143432557583,ppo_thermostatic,22.44474002174553
305,535500.0,22.460798373121804,-2.3015624999999886,1321.705141527771,0.06102511286735535,-0.07046724110841751,27.01871345937252,0.46476637944579124,ppo_thermostatic,22.44365460550432
306,536400.0,22.474718185611493,-2.1999999999999886,1343.9853028802079,0.06656919419765472,-0.06176479905843735,27.065838150680065,0.4691176004707813,ppo_thermostatic,22.460798373121804
307,537300.0,22.460858592040097,-2.1999999999999886,1360.6941245540415,0.07557189464569092,-0.06802304834127426,27.142361104488373,0.46598847582936287,ppo_thermostatic,22.474718185611493
308,538200.0,22.442734362528938,-2.1999999999999886,1382.0386108751995,0.0788717120885849,-0.06265751272439957,27.17040955275297,0.4686712436378002,ppo_thermostatic,22.460858592040097
309,539100.0,22.4213557288748,-2.1999999999999886,1403.7355787724857,0.07920774817466736,-0.05298549681901932,27.173265859484673,0.47350725159049034,ppo_thermostatic,22.442734362528938
310,540000.0,22.396833159603716,-2.1999999999999886,1422.976709910963,0.07748234272003174,-0.04226001352071762,27.15859991312027,0.4788699932396412,ppo_thermostatic,22.4213557288748
311,540900.0,22.35090182850894,-2.1999999999999886,1430.732848088143,0.07502517104148865,-0.04203130304813385,27.137713953852654,0.4789843484759331,ppo_thermostatic,22.396833159603716
312,541800.0,22.310371109083576,-2.1999999999999886,1440.0009857024897,0.0721941590309143,-0.03917764872312546,27.11365035176277,0.48041117563843727,ppo_thermostatic,22.35090182850894
313,542700.0,22.266087887120136,-2.1999999999999886,1446.8186416660453,0.06737078726291656,-0.03539527207612991,27.07265169173479,0.48230236396193504,ppo_thermostatic,22.310371109083576
314,543600.0,22.21818763541347,-2.1999999999999886,1449.436844548751,0.06091971695423126,-0.03236798197031021,27.017817594110966,0.4838160090148449,ppo_thermostatic,22.266087887120136
315,544500.0,22.027832893950745,-2.08935546875,1386.045439308932,0.03156835585832596,-0.06252478808164597,26.76833102479577,0.468737605959177,ppo_thermostatic,22.21818763541347
316,545400.0,21.971324259530434,-1.8132812499999886,1352.6734132089798,0.030762307345867157,-0.09371045976877213,26.76147961243987,0.45314477011561394,ppo_thermostatic,22.027832893950745
317,546300.0,21.985952544920224,-1.45556640625,1312.2669917410547,0.02968589961528778,-0.11594133824110031,26.752330146729946,0.44202933087944984,ppo_thermostatic,21.971324259530434
318,547200.0,22.12489651426705,-1.1000000000000227,1228.1064826599402,0.020840615034103394,-0.13377955555915833,26.67714522778988,0.43311022222042084,ppo_thermostatic,21.985952544920224
319,548100.0,22.88505681934157,-0.7584960937500114,836.0332734696484,-0.04365498200058937,-0.17489531636238098,26.12893265299499,0.4125523418188095,ppo_thermostatic,22.12489651426705
320,549000.0,22.816138138294264,-0.37421875000001137,539.2879747860733,-0.16603107750415802,-0.24252906441688538,25.088735841214657,0.3787354677915573,ppo_thermostatic,22.88505681934157
321,549900.0,22.838122110054258,0.07216796875002274,373.89912159816134,-0.21243125200271606,-0.35573458671569824,24.694334357976913,0.3221327066421509,ppo_thermostatic,22.816138138294264
322,550800.0,23.00440044919435,0.6000000000000227,254.79331094676093,-0.235060915350914,-0.4548431634902954,24.50198221951723,0.2725784182548523,ppo_thermostatic,22.838122110054258
323,551700.0,23.027540428382054,1.3726207386363853,54.688462631295245,-0.36918193101882935,-0.4945089817047119,23.36195358633995,0.25274550914764404,ppo_thermostatic,23.00440044919435
324,552600.0,23.290373213211353,2.401988636363626,22.125727869088426,-0.4370043873786926,-0.5655767321586609,22.785462707281113,0.21721163392066956,ppo_thermostatic,23.027540428382054
325,553500.0,23.600507893950635,3.4803622159091105,59.03276166888287,-0.5193966627120972,-0.5898316502571106,22.085128366947174,0.2050841748714447,ppo_thermostatic,23.290373213211353
326,554400.0,23.800718617437667,4.399999999999977,110.64256417073346,-0.6324998140335083,-0.5606167912483215,21.12375158071518,0.21969160437583923,ppo_thermostatic,23.600507893950635
327,555300.0,23.55757482533545,5.193075284090924,217.7476181908844,-0.8366570472717285,-0.4448077082633972,19.388415098190308,0.2775961458683014,ppo_thermostatic,23.800718617437667
328,556200.0,23.64394649520233,5.935511363636351,273.804967481342,-0.9227331876754761,-0.4156511127948761,18.656767904758453,0.29217444360256195,ppo_thermostatic,23.55757482533545
329,557100.0,23.622065017683326,6.485191761363637,346.8803936089414,-1.0,-0.3444986045360565,18.0,0.32775069773197174,ppo_thermostatic,23.64394649520233
330,558000.0,23.790726959794313,6.699999999999989,394.01365882064533,-1.0,-0.27931585907936096,18.0,0.3603420704603195,ppo_thermostatic,23.622065017683326
331,558900.0,23.80452964317425,6.699999999999989,466.6366121588592,-1.0,-0.15497031807899475,18.0,0.4225148409605026,ppo_thermostatic,23.790726959794313
332,559800.0,23.815144114699763,6.699999999999989,538.1559487159717,-1.0,-0.03537479788064957,18.0,0.4823126010596752,ppo_thermostatic,23.80452964317425
333,560700.0,23.81522015870462,6.699999999999989,611.4658905780822,-1.0,0.08554517477750778,18.0,0.5427725873887539,ppo_thermostatic,23.815144114699763
334,561600.0,23.809161080749107,6.699999999999989,685.0976535002807,-1.0,0.2047930657863617,18.0,0.6023965328931808,ppo_thermostatic,23.81522015870462
335,562500.0,23.818232437978054,6.699999999999989,752.2689497661551,-1.0,0.30805879831314087,18.0,0.6540293991565704,ppo_thermostatic,23.809161080749107
336,563400.0,23.80050286621156,6.699999999999989,819.3844058579917,-1.0,0.4135259985923767,18.0,0.7067629992961884,ppo_thermostatic,23.818232437978054
337,564300.0,23.78151582303127,6.699999999999989,879.772429604459,-1.0,0.506935715675354,18.0,0.753467857837677,ppo_thermostatic,23.80050286621156
338,565200.0,23.761813969634773,6.699999999999989,931.7218669488302,-1.0,0.5864322781562805,18.0,0.7932161390781403,ppo_thermostatic,23.78151582303127
339,566100.0,23.707648540158914,6.875097656249977,990.0583672678904,-1.0,0.6809884905815125,18.0,0.8404942452907562,ppo_thermostatic,23.761813969634773
340,567000.0,23.71235035936138,7.258593749999989,1031.8495238949763,-1.0,0.738189697265625,18.0,0.8690948486328125,ppo_thermostatic,23.707648540158914
341,567900.0,23.724419310563405,7.637792968749977,1067.2270881353031,-1.0,0.7839606404304504,18.0,0.8919803202152252,ppo_thermostatic,23.71235035936138
342,568800.0,23.731394672420265,7.800000000000011,1094.5771169100422,-1.0,0.8193386197090149,18.0,0.9096693098545074,ppo_thermostatic,23.724419310563405
343,569700.0,23.788751327532054,7.742030400815224,1094.5924128932847,-1.0,0.8064747452735901,18.0,0.903237372636795,ppo_thermostatic,23.731394672420265
344,570600.0,23.796415065364954,7.612601902173935,1100.4624271934201,-1.0,0.8126117587089539,18.0,0.9063058793544769,ppo_thermostatic,23.788751327532054
345,571500.0,23.79584425975446,7.42687245244565,1100.1576165715455,-1.0,0.8123348951339722,18.0,0.9061674475669861,ppo_thermostatic,23.796415065364954
346,572400.0,23.78841670993239,7.199999999999989,1092.4644308183513,-1.0,0.8037040829658508,18.0,0.9018520414829254,ppo_thermostatic,23.79584425975446
347,573300.0,23.885995900742046,6.952717391304361,1044.6900607374218,-1.0,0.7177810668945312,18.0,0.8588905334472656,ppo_thermostatic,23.78841670993239
348,574200.0,23.89376784817722,6.691304347826076,1016.120743836618,-1.0,0.6770463585853577,18.0,0.8385231792926788,ppo_thermostatic,23.885995900742046
349,575100.0,23.874582170793815,6.409239130434798,981.8212429964497,-1.0,0.6335801482200623,18.0,0.8167900741100311,ppo_thermostatic,23.89376784817722
350,576000.0,23.819861318473784,6.100000000000023,934.2441541138429,-1.0,0.577834963798523,18.0,0.7889174818992615,ppo_thermostatic,23.874582170793815
351,576900.0,23.90128788439722,5.748828124999989,835.2984595920645,-1.0,0.41752907633781433,18.0,0.7087645381689072,ppo_thermostatic,23.819861318473784
352,577800.0,23.861569360200292,5.346875000000011,757.9837803159371,-1.0,0.30870726704597473,18.0,0.6543536335229874,ppo_thermostatic,23.90128788439722
353,578700.0,23.838344076410635,4.896484375,681.8698174045022,-1.0,0.19445808231830597,18.0,0.597229041159153,ppo_thermostatic,23.861569360200292
354,579600.0,23.819713015878506,4.399999999999977,615.3277556603437,-1.0,0.09094759076833725,18.0,0.5454737953841686,ppo_thermostatic,23.838344076410635
355,580500.0,24.01261655815125,3.7835937500000227,517.6225180221087,-1.0,-0.09782619029283524,18.0,0.4510869048535824,ppo_thermostatic,23.819713015878506
356,581400.0,23.95262874359105,3.0500000000000114,475.6304983866314,-1.0,-0.15951597690582275,18.0,0.4202420115470886,ppo_thermostatic,24.01261655815125
357,582300.0,23.898819191869052,2.31640625,435.4807448735554,-1.0,-0.2206987738609314,18.0,0.3896506130695343,ppo_thermostatic,23.95262874359105
358,583200.0,23.82914514735677,1.6999999999999886,402.0447972384579,-1.0,-0.27004557847976685,18.0,0.3649772107601166,ppo_thermostatic,23.898819191869052
359,584100.0,23.46246533912563,1.1941406249999886,276.5746620649177,-0.9012228846549988,-0.3659074604511261,18.83960548043251,0.31704626977443695,ppo_thermostatic,23.82914514735677
360,585000.0,23.80971174876487,0.7281249999999773,171.3119814315451,-0.7404991388320923,-0.4942607283592224,20.205757319927216,0.2528696358203888,ppo_thermostatic,23.46246533912563
361,585900.0,23.515176832427244,0.32304687499998863,178.73176853436433,-0.7674108743667603,-0.46378350257873535,19.977007567882538,0.2681082487106323,ppo_thermostatic,23.80971174876487
362,586800.0,23.484739212756836,0.0,142.30318283341168,-0.7071325778961182,-0.4960724711418152,20.489373087882996,0.2519637644290924,ppo_thermostatic,23.515176832427244
363,587700.0,23.465514720055523,-0.27499999999997726,109.93177096598741,-0.6324310302734375,-0.5041744112968445,21.12433624267578,0.24791279435157776,ppo_thermostatic,23.484739212756836
364,588600.0,23.346089642070638,-0.5500000000000114,94.32034844930463,-0.6001166105270386,-0.49163931608200073,21.399008810520172,0.25418034195899963,ppo_thermostatic,23.465514720055523
365,589500.0,23.24958437001777,-0.8249999999999886,75.2434728866537,-0.561855673789978,-0.4869075417518616,21.724226772785187,0.2565462291240692,ppo_thermostatic,23.346089642070638
366,590400.0,23.155255425665473,-1.1000000000000227,57.14402648268249,-0.5260159373283386,-0.480096697807312,22.02886453270912,0.259951651096344,ppo_thermostatic,23.24958437001777
367,591300.0,23.154838044906853,-1.375,27.40947547683554,-0.4534183144569397,-0.4810015559196472,22.645944327116013,0.2594992220401764,ppo_thermostatic,23.155255425665473
368,592200.0,23.08190327234354,-1.6499999999999773,11.165693134673774,-0.420518696308136,-0.4604324698448181,22.925591081380844,0.26978376507759094,ppo_thermostatic,23.154838044906853
369,593100.0,23.012800409370584,-1.9250000000000114,35.56802962212218,-0.38843297958374023,-0.44428402185440063,23.198319673538208,0.2778579890727997,ppo_thermostatic,23.08190327234354
370,594000.0,22.94241379427143,-2.1999999999999886,92.67143278407917,-0.35970938205718994,-0.42562687397003174,23.442470252513885,0.28718656301498413,ppo_thermostatic,23.012800409370584
371,594900.0,22.955486518663292,-2.4750000000000227,190.1253157502349,-0.29781296849250793,-0.40564581751823425,23.968589767813683,0.2971770912408829,ppo_thermostatic,22.94241379427143
372,595800.0,22.901225298023576,-2.75,253.3684024972649,-0.2738821506500244,-0.3670024275779724,24.172001719474792,0.3164987862110138,ppo_thermostatic,22.955486518663292
373,596700.0,22.84609493824138,-3.0249999999999773,317.06519004781035,-0.2510349154472351,-0.33655449748039246,24.3662032186985,0.33172275125980377,ppo_thermostatic,22.901225298023576
374,597600.0,22.795142003315107,-3.3000000000000114,380.25176965065896,-0.22967997193336487,-0.30901145935058594,24.5477202385664,0.34549427032470703,ppo_thermostatic,22.84609493824138
375,598500.0,22.754813534763286,-3.4364889705882433,441.63436717251864,-0.20797228813171387,-0.28788721561431885,24.732235550880432,0.3560563921928406,ppo_thermostatic,22.795142003315107
376,599400.0,22.72986772723158,-3.3889705882352814,497.85398931875557,-0.1890789270401001,-0.2656880021095276,24.89282912015915,0.3671559989452362,ppo_thermostatic,22.754813534763286
377,600300.0,22.71465591567636,-3.2969669117646845,549.8425988505713,-0.17132294178009033,-0.2465207874774933,25.043754994869232,0.37673960626125336,ppo_thermostatic,22.72986772723158
378,601200.0,22.697240073969624,-3.3000000000000114,598.8597864689418,-0.15537413954734802,-0.22963285446166992,25.179319813847542,0.38518357276916504,ppo_thermostatic,22.71465591567636
379,602100.0,22.716056589871982,-3.44834558823527,668.4843296552774,-0.12309836596250534,-0.21939495205879211,25.453663889318705,0.39030252397060394,ppo_thermostatic,22.697240073969624
380,603000.0,22.687464985630072,-3.6485294117646845,719.0774672806565,-0.11213961988687515,-0.19621339440345764,25.54681323096156,0.4018933027982712,ppo_thermostatic,22.716056589871982
381,603900.0,22.653832253649227,-3.824448529411768,768.3075960639792,-0.10194269567728043,-0.17593145370483398,25.633487086743116,0.412034273147583,ppo_thermostatic,22.687464985630072
382,604800.0,22.62715661472265,-3.8999999999999773,815.512940660325,-0.09158623963594437,-0.1577625274658203,25.721516963094473,0.42111873626708984,ppo_thermostatic,22.653832253649227
383,605700.0,22.61561990208878,-3.8999999999999773,860.646914265866,-0.08109861612319946,-0.13927751779556274,25.810661762952805,0.43036124110221863,ppo_thermostatic,22.62715661472265
384,606600.0,22.60524183937963,-3.8999999999999773,900.4190778088123,-0.07171947509050369,-0.12426220625638962,25.89038446173072,0.4378688968718052,ppo_thermostatic,22.61561990208878
385,607500.0,22.595625322772833,-3.8999999999999773,936.7918553521175,-0.06310931593179703,-0.11132172495126724,25.963570814579725,0.4443391375243664,ppo_thermostatic,22.60524183937963
386,608400.0,22.586120858453512,-3.8999999999999773,971.2333943526796,-0.0549931600689888,-0.09965189546346664,26.032558139413595,0.4501740522682667,ppo_thermostatic,22.595625322772833
387,609300.0,22.566117738630965,-3.8999999999999773,999.4052870190335,-0.04718553274869919,-0.09592507034540176,26.098922971636057,0.4520374648272991,ppo_thermostatic,22.586120858453512
388,610200.0,22.556338178878207,-3.8999999999999773,1030.7376830390883,-0.03834370896220207,-0.08932133764028549,26.174078473821282,0.45533933117985725,ppo_thermostatic,22.566117738630965
389,611100.0,22.551047493282567,-3.8999999999999773,1061.8181007085918,-0.03029874712228775,-0.08055222779512405,26.242460649460554,0.459723886102438,ppo_thermostatic,22.556338178878207
390,612000.0,22.548047388093266,-3.8999999999999773,1092.3589456211723,-0.022896751761436462,-0.07073322683572769,26.30537761002779,0.46463338658213615,ppo_thermostatic,22.551047493282567
391,612900.0,22.5708823577948,-4.029687500000023,1135.3516818022383,-0.0014628618955612183,-0.07277164608240128,26.48756567388773,0.46361417695879936,ppo_thermostatic,22.548047388093266
392,613800.0,22.55515798474056,-4.287500000000023,1171.2665599674838,0.00472007691860199,-0.05995539575815201,26.540120653808117,0.470022302120924,ppo_thermostatic,22.5708823577948
393,614700.0,22.530493755106477,-4.4765625,1209.558016558311,0.008524149656295776,-0.04320964217185974,26.572455272078514,0.47839517891407013,ppo_thermostatic,22.55515798474056
394,615600.0,22.51788129950205,-4.399999999999977,1248.4079691298568,0.013573050498962402,-0.02618388831615448,26.61537092924118,0.48690805584192276,ppo_thermostatic,22.530493755106477
395,616500.0,22.442397394952707,-4.125,1248.3866395955683,0.0017609372735023499,-0.020516447722911835,26.51496796682477,0.4897417761385441,ppo_thermostatic,22.51788129950205
396,617400.0,22.4355596752913,-3.8500000000000227,1277.029119374748,0.014276579022407532,-0.024584636092185974,26.621350921690464,0.487707681953907,ppo_thermostatic,22.442397394952707
397,618300.0,22.446369348639053,-3.5749999999999886,1309.1485497704216,0.02716086059808731,-0.022787846624851227,26.730867315083742,0.4886060766875744,ppo_thermostatic,22.4355596752913
398,619200.0,22.46551663184573,-3.3000000000000114,1340.1486076950275,0.0383056104183197,-0.01690460741519928,26.825597688555717,0.49154769629240036,ppo_thermostatic,22.446369348639053
399,620100.0,22.41126738688041,-3.0249999999999773,1334.6820250510966,0.026557378470897675,-0.010910958051681519,26.72573771700263,0.49454452097415924,ppo_thermostatic,22.46551663184573
400,621000.0,22.41105654815243,-2.75,1352.4672370212447,0.03466574847698212,-0.013220362365245819,26.794658862054348,0.4933898188173771,ppo_thermostatic,22.41126738688041
401,621900.0,22.425871370125208,-2.4750000000000227,1373.7357758139335,0.043563470244407654,-0.01126454770565033,26.870289497077465,0.49436772614717484,ppo_thermostatic,22.41105654815243
402,622800.0,22.443790832989862,-2.1999999999999886,1393.9674862907661,0.05059729516506195,-0.006074622273445129,26.930077008903027,0.49696268886327744,ppo_thermostatic,22.425871370125208
403,623700.0,22.50235740164618,-2.11388888888888,1432.6005855311516,0.0728868842124939,-0.007017843425273895,27.119538515806198,0.49649107828736305,ppo_thermostatic,22.443790832989862
404,624600.0,22.506101619727872,-2.2953703703703923,1457.4581927259223,0.07532724738121033,0.00617440789937973,27.140281602740288,0.5030872039496899,ppo_thermostatic,22.50235740164618
405,625500.0,22.47600614620103,-2.5791666666666515,1477.8947116663687,0.06966258585453033,0.02366996556520462,27.092131979763508,0.5118349827826023,ppo_thermostatic,22.506101619727872
406,626400.0,22.430787677846922,-2.8000000000000114,1495.4113408186045,0.061165496706962585,0.041226379573345184,27.019906722009182,0.5206131897866726,ppo_thermostatic,22.47600614620103
407,627300.0,22.404844694265933,-2.9328125000000114,1515.2795207239765,0.07129636406898499,0.030636094510555267,27.106019094586372,0.5153180472552776,ppo_thermostatic,22.430787677846922
408,628200.0,22.363805342673004,-3.0615740740740875,1528.7475672643002,0.06901964545249939,0.03495336323976517,27.086666986346245,0.5174766816198826,ppo_thermostatic,22.404844694265933
409,629100.0,22.31126420507121,-3.184548611111097,1537.4849840179374,0.06219828128814697,0.0418262705206871,27.02868539094925,0.5209131352603436,ppo_thermostatic,22.363805342673004
410,630000.0,22.252588929445324,-3.3000000000000114,1541.555804979521,0.05369602143764496,0.04737310856580734,26.956416182219982,0.5236865542829037,ppo_thermostatic,22.31126420507121
411,630900.0,22.128944154920532,-3.3609374999999773,1512.1295839828872,0.03515246510505676,0.03512401506304741,26.798795953392982,0.5175620075315237,ppo_thermostatic,22.252588929445324
412,631800.0,22.072965833846183,-3.309722222222206,1492.5491369343267,0.028576239943504333,0.022112049162387848,26.742898039519787,0.5110560245811939,ppo_thermostatic,22.128944154920532
413,632700.0,22.060821908804826,-3.128645833333337,1459.4482458691964,0.02066347748041153,0.011526748538017273,26.675639558583498,0.5057633742690086,ppo_thermostatic,22.072965833846183
414,633600.0,22.14982997796602,-2.8000000000000114,1383.0276639155525,0.008816055953502655,-0.0006123557686805725,26.574936475604773,0.4996938221156597,ppo_thermostatic,22.060821908804826
415,634500.0,22.761970736994442,-2.3062499999999773,964.5595915830687,-0.06624165177345276,-0.03299900144338608,25.93694595992565,0.48350049927830696,ppo_thermostatic,22.14982997796602
416,635400.0,22.656092188227717,-1.7083333333333144,673.0974837418072,-0.16820809245109558,-0.11441253870725632,25.070231214165688,0.44279373064637184,ppo_thermostatic,22.761970736994442
417,636300.0,22.72548293444413,-1.1062499999999886,514.6017360088688,-0.1916327327489853,-0.23549401760101318,24.871121771633625,0.3822529911994934,ppo_thermostatic,22.656092188227717
418,637200.0,22.85224825487171,-0.6000000000000227,396.4696854710486,-0.20486769080162048,-0.33522239327430725,24.758624628186226,0.3323888033628464,ppo_thermostatic,22.72548293444413
419,638100.0,22.91838330656617,-0.17500000000001137,241.1758315700019,-0.26409363746643066,-0.4238508343696594,24.25520408153534,0.2880745828151703,ppo_thermostatic,22.85224825487171
420,639000.0,23.125457114832898,0.25,126.33087158258701,-0.3025495409965515,-0.49940699338912964,23.928328901529312,0.2502965033054352,ppo_thermostatic,22.91838330656617
421,639900.0,23.382811850781763,0.6750000000000114,15.471074373798011,-0.3554046154022217,-0.5420885682106018,23.479060769081116,0.2289557158946991,ppo_thermostatic,23.125457114832898
422,640800.0,23.63754046982359,1.1000000000000227,33.50302835759874,-0.42722195386886597,-0.5563653707504272,22.86861339211464,0.22181731462478638,ppo_thermostatic,23.382811850781763
423,641700.0,23.714832372001183,1.5249999999999773,98.97542553817877,-0.5774982571601868,-0.5092200040817261,21.591264814138412,0.24538999795913696,ppo_thermostatic,23.63754046982359
424,642600.0,23.798793600262286,1.9499999999999886,160.5749237508679,-0.6943379044532776,-0.46853476762771606,20.59812781214714,0.26573261618614197,ppo_thermostatic,23.714832372001183
425,643500.0,23.82773999451456,2.375,225.48409732386241,-0.7953407764434814,-0.41505542397499084,19.739603400230408,0.2924722880125046,ppo_thermostatic,23.798793600262286
426,644400.0,23.83843268895447,2.8000000000000114,288.95274441986925,-0.8758746385574341,-0.3596479594707489,19.05506557226181,0.32017602026462555,ppo_thermostatic,23.82773999451456
427,645300.0,23.5453003982401,3.3421875000000227,398.9459196385612,-1.0,-0.24056300520896912,18.0,0.37971849739551544,ppo_thermostatic,23.83843268895447
428,646200.0,23.83986876913565,4.004166666666663,427.92353281275734,-1.0,-0.22625863552093506,18.0,0.38687068223953247,ppo_thermostatic,23.5453003982401
429,647100.0,23.869618339935357,4.614062499999989,502.0182434191148,-1.0,-0.10393688827753067,18.0,0.44803155586123466,ppo_thermostatic,23.83986876913565
430,648000.0,23.90463198704299,5.0,569.7034738277573,-1.0,0.0031654909253120422,18.0,0.501582745462656,ppo_thermostatic,23.869618339935357
431,648900.0,23.85494638473466,5.190178571428589,649.5374152351869,-1.0,0.14019137620925903,18.0,0.5700956881046295,ppo_thermostatic,23.90463198704299
432,649800.0,23.854943214020068,5.340476190476181,716.553411485291,-1.0,0.2458888590335846,18.0,0.6229444295167923,ppo_thermostatic,23.85494638473466
433,650700.0,23.846907384224778,5.470535714285688,780.6274454459774,-1.0,0.3459111154079437,18.0,0.6729555577039719,ppo_thermostatic,23.854943214020068
434,651600.0,23.83253206591263,5.600000000000023,837.9947815050829,-1.0,0.43487316370010376,18.0,0.7174365818500519,ppo_thermostatic,23.846907384224778
435,652500.0,23.825092173580515,5.729419642857124,887.0679621809425,-1.0,0.5085591673851013,18.0,0.7542795836925507,ppo_thermostatic,23.83253206591263
436,653400.0,23.821285801389877,5.851071428571402,928.9505769041237,-1.0,0.5698343515396118,18.0,0.7849171757698059,ppo_thermostatic,23.825092173580515
437,654300.0,23.819097136597748,5.972187500000018,963.3755088505002,-1.0,0.6192406415939331,18.0,0.8096203207969666,ppo_thermostatic,23.821285801389877
438,655200.0,23.817927372395445,6.100000000000023,989.8834104784867,-1.0,0.6567081809043884,18.0,0.8283540904521942,ppo_thermostatic,23.819097136597748
439,656100.0,23.7411069481642,6.520446428571404,1033.380296770188,-1.0,0.7337331771850586,18.0,0.8668665885925293,ppo_thermostatic,23.817927372395445
440,657000.0,23.746017917753818,7.229285714285709,1051.0006443850966,-1.0,0.7568094730377197,18.0,0.8784047365188599,ppo_thermostatic,23.7411069481642
441,657900.0,23.758593026845233,7.798482142857154,1059.9300310425597,-1.0,0.7661764025688171,18.0,0.8830882012844086,ppo_thermostatic,23.746017917753818
442,658800.0,23.75628692236768,7.800000000000011,1058.8802139963825,-1.0,0.7652525901794434,18.0,0.8826262950897217,ppo_thermostatic,23.758593026845233
443,659700.0,23.86695079311386,7.375,1008.7738696998829,-1.0,0.6724331378936768,18.0,0.8362165689468384,ppo_thermostatic,23.75628692236768
444,660600.0,23.869819717139308,6.949999999999989,980.2554038995252,-1.0,0.6322309970855713,18.0,0.8161154985427856,ppo_thermostatic,23.86695079311386
445,661500.0,23.853668963839425,6.524999999999977,946.4902189031852,-1.0,0.5881120562553406,18.0,0.7940560281276703,ppo_thermostatic,23.869819717139308
446,662400.0,23.79741904355876,6.100000000000023,900.8272470568411,-1.0,0.5342763066291809,18.0,0.7671381533145905,ppo_thermostatic,23.853668963839425
447,663300.0,23.884411048477546,5.675000000000011,804.1384784601025,-1.0,0.37433454394340515,18.0,0.6871672719717026,ppo_thermostatic,23.79741904355876
448,664200.0,23.846347414289824,5.25,730.7618224432049,-1.0,0.26956313848495483,18.0,0.6347815692424774,ppo_thermostatic,23.884411048477546
449,665100.0,23.816477183265476,4.824999999999989,658.188113480028,-1.0,0.1605800986289978,18.0,0.5802900493144989,ppo_thermostatic,23.846347414289824
450,666000.0,23.7926365149533,4.399999999999977,593.5568444793383,-1.0,0.05975879356265068,18.0,0.5298793967813253,ppo_thermostatic,23.816477183265476
451,666900.0,23.900847934128535,3.9884943181818358,512.7633743570469,-1.0,-0.09038542956113815,18.0,0.4548072852194309,ppo_thermostatic,23.7926365149533
452,667800.0,23.84994427872175,3.5943181818182097,469.1571290969844,-1.0,-0.15694773197174072,18.0,0.42152613401412964,ppo_thermostatic,23.900847934128535
453,668700.0,23.8056615732026,3.202982954545462,429.14638483491984,-1.0,-0.22002139687538147,18.0,0.38998930156230927,ppo_thermostatic,23.84994427872175
454,669600.0,23.750534107049248,2.8000000000000114,395.81662265648185,-1.0,-0.2716364860534668,18.0,0.3641817569732666,ppo_thermostatic,23.8056615732026
455,670500.0,23.435532318278888,2.2985795454545723,264.10338600740573,-0.8948115110397339,-0.3831297755241394,18.894102156162262,0.3084351122379303,ppo_thermostatic,23.750534107049248
456,671400.0,23.758474398646968,1.693181818181813,165.68650562849675,-0.7445179224014282,-0.5080614686012268,20.17159765958786,0.2459692656993866,ppo_thermostatic,23.435532318278888
457,672300.0,23.47637052047736,1.0911931818181984,172.14521874895033,-0.7696778178215027,-0.48003798723220825,19.957738548517227,0.2599810063838959,ppo_thermostatic,23.758474398646968
458,673200.0,23.433071375860948,0.6000000000000227,138.92498865321397,-0.7136600613594055,-0.5080772042274475,20.433889478445053,0.24596139788627625,ppo_thermostatic,23.47637052047736
459,674100.0,23.419470961990044,0.25625000000002274,106.30592052332148,-0.6359430551528931,-0.5165712237358093,21.09448403120041,0.24171438813209534,ppo_thermostatic,23.433071375860948
460,675000.0,23.29972657295724,-0.01666666666665151,91.70101231178754,-0.6043049693107605,-0.5023618936538696,21.363407760858536,0.24881905317306519,ppo_thermostatic,23.419470961990044
461,675900.0,23.206829915891433,-0.28125,73.28291678559624,-0.5661561489105225,-0.4974589943885803,21.68767273426056,0.25127050280570984,ppo_thermostatic,23.29972657295724
462,676800.0,23.112921286508026,-0.6000000000000227,55.86201093747878,-0.5309873819351196,-0.4906356930732727,21.986607253551483,0.25468215346336365,ppo_thermostatic,23.206829915891433
463,677700.0,23.149782246034647,-1.0046874999999886,20.831434851964843,-0.43900537490844727,-0.4899224638938904,22.7684543132782,0.2550387680530548,ppo_thermostatic,23.112921286508026
464,678600.0,23.061724386871333,-1.4458333333333258,4.171521832668217,-0.4063670039176941,-0.4605981707572937,23.0458804666996,0.26970091462135315,ppo_thermostatic,23.149782246034647
465,679500.0,22.97751406142322,-1.8640624999999886,64.99881290943837,-0.3727024793624878,-0.439938485622406,23.332028925418854,0.280030757188797,ppo_thermostatic,23.061724386871333
