episode_id,scenario,policy,season,step,time,t_zone,t_amb,hour,day,a0_raw,a1_raw,t_zone_next,delta_t,p_total,rea_t_supply_c,rea_heat_pump_power_w,rea_fan_power_w,rea_pump_power_w,policy_temperature_like_command_c,adapter_heat_intensity,adapter_supply_setpoint_c,adapter_zone_setpoint_c,adapter_plant_enabled
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,58,7829100.0,22.589982343245367,18.02070312500001,14.75,90.61458333333333,0.4611055552959442,-0.5889958739280701,23.049485307470775,0.4595029642254076,794.3959103077871,,782.1476763921781,0.0,12.248233915608973,30.419397220015526,0.7305527776479721,30.419397220015526,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,59,7830000.0,23.049485307470775,18.19999999999999,15.0,90.625,-0.6461231708526611,0.03567463904619217,23.261004970647832,0.21151966317705728,12.248498981466971,,0.0002650658579986454,0.0,12.248233915608973,21.00795304775238,0.17693841457366943,21.00795304775238,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,60,7830900.0,23.261004970647832,18.36220128676473,15.25,90.63541666666667,-0.1437348872423172,-0.055277202278375626,23.258498731106897,-0.0025062395409349847,12.24849857634849,,0.00026466073951771253,0.0,12.248233915608973,25.278253458440304,0.4281325563788414,25.278253458440304,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,61,7831800.0,23.258498731106897,18.513786764705856,15.5,90.64583333333333,0.7955914735794067,0.07468126714229584,23.658353822197796,0.3998550910908989,1073.333187747852,,1061.084953832243,0.0,12.248233915608973,33.26252752542496,0.8977957367897034,33.26252752542496,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,62,7832700.0,23.658353822197796,18.65847886029411,15.75,90.65625,-0.2672056555747986,-0.6212983727455139,23.72917852019623,0.07082469799843238,12.248499997282403,,0.00026608167343070865,0.0,12.248233915608973,24.228751927614212,0.3663971722126007,24.228751927614212,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,63,7833600.0,23.72917852019623,18.80000000000001,16.0,90.66666666666667,0.15771181881427765,0.20126031339168549,23.527122357309167,-0.20205616288706096,216.3316093956,,204.08337547999102,0.0,12.248233915608973,27.84055045992136,0.5788559094071388,27.84055045992136,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,64,7834500.0,23.527122357309167,18.94191176470588,16.25,90.67708333333333,-0.4353363513946533,0.2703438401222229,23.301719680896667,-0.2254026764125001,12.248498650143446,,0.0002647345344741017,0.0,12.248233915608973,22.799641013145447,0.28233182430267334,22.799641013145447,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,65,7835400.0,23.301719680896667,19.07058823529411,16.5,90.6875,0.6132102012634277,0.9522936940193176,23.443377795456854,0.14165811456018673,864.8345307890334,,852.5862968734244,0.0,12.248233915608973,31.712286710739136,0.8066051006317139,31.712286710739136,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,66,7836300.0,23.443377795456854,19.163970588235316,16.75,90.69791666666667,0.35043272376060486,0.1891271322965622,23.45673506354342,0.013357268086565455,359.53733520727053,,347.28910129166155,0.0,12.248233915608973,29.47867815196514,0.6752163618803024,29.47867815196514,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,67,7837200.0,23.45673506354342,19.19999999999999,17.0,90.70833333333333,-0.3690660893917084,0.47942841053009033,23.29130571770827,-0.16542934583515034,12.2484989727495,,0.00026505714052798597,0.0,12.248233915608973,23.36293824017048,0.3154669553041458,23.36293824017048,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,68,7838100.0,23.29130571770827,19.068750000000023,17.25,90.71875,-0.1460062861442566,0.5720866322517395,23.083967370724054,-0.2073383469842156,12.248498572011673,,0.0002646564027007251,0.0,12.248233915608973,25.25894656777382,0.4269968569278717,25.25894656777382,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,69,7839000.0,23.083967370724054,18.76666666666665,17.5,90.72916666666667,0.9956387281417847,-0.7692905068397522,23.444671064020042,0.3607036932959886,1311.1291446164996,,1298.8809107008906,0.0,12.248233915608973,34.96292918920517,0.9978193640708923,34.96292918920517,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,70,7839900.0,23.444671064020042,18.431249999999977,17.75,90.73958333333333,0.8085905313491821,-0.20288899540901184,23.591102731323076,0.14643166730303392,736.0441175791032,,723.7958836634942,0.0,12.248233915608973,33.37301951646805,0.9042952656745911,33.37301951646805,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,71,7840800.0,23.591102731323076,18.19999999999999,18.0,90.75,-0.4993976652622223,-0.4339594542980194,23.39557294846611,-0.19552978285696554,12.248500220633499,,0.00026630502452709736,0.0,12.248233915608973,22.25511984527111,0.25030116736888885,22.25511984527111,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,72,7841700.0,23.39557294846611,18.0732421875,18.25,90.76041666666667,-0.902216374874115,-0.9933634400367737,23.119578432996605,-0.27599451546950604,0.0,,0.0,0.0,0.0,18.831160813570023,0.048891812562942505,18.831160813570023,,0.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,73,7842600.0,23.119578432996605,17.953645833333326,18.5,90.77083333333333,-0.7583388090133667,0.14678460359573364,22.869007204574473,-0.25057122842213175,12.248498575249792,,0.0002646596408200769,0.0,12.248233915608973,20.054120123386383,0.12083059549331665,20.054120123386383,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,74,7843500.0,22.869007204574473,17.83222656250001,18.75,90.78125,0.46583956480026245,0.4405328929424286,22.925881754239754,0.05687454966528094,754.5117120951824,,742.2634781795734,0.0,12.248233915608973,30.45963630080223,0.7329197824001312,30.45963630080223,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,75,7844400.0,22.925881754239754,17.69999999999999,19.0,90.79166666666667,0.8378233909606934,-0.8407436013221741,23.154206788583224,0.22832503434347018,983.2591253014806,,971.0108913858717,0.0,12.248233915608973,33.621498823165894,0.9189116954803467,33.621498823165894,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,76,7845300.0,23.154206788583224,17.554268973214278,19.25,90.80208333333333,-0.6036731004714966,0.9369152188301086,23.03904947144872,-0.1151573171345035,12.248500013784206,,0.0002660981752335302,0.0,12.248233915608973,21.36877864599228,0.1981634497642517,21.36877864599228,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,77,7846200.0,23.03904947144872,17.402008928571433,19.5,90.8125,-0.20690883696079254,0.04729768633842468,22.78721409391511,-0.2518353775336095,12.248498893643408,,0.00026497803443569835,0.0,12.248233915608973,24.741274885833263,0.39654558151960373,24.741274885833263,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,78,7847100.0,22.78721409391511,17.248744419642833,19.75,90.82291666666667,0.3349058926105499,0.6963176727294922,22.728120438170265,-0.05909365574484582,581.4113375332253,,569.1631036176163,0.0,12.248233915608973,29.346700087189674,0.667452946305275,29.346700087189674,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,79,7848000.0,22.728120438170265,17.100000000000023,20.0,90.83333333333333,-0.7904251217842102,0.18964152038097382,22.64377851063125,-0.0843419275390147,12.248498730901822,,0.00026481529284899614,0.0,12.248233915608973,19.781386464834213,0.1047874391078949,19.781386464834213,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,80,7848900.0,22.64377851063125,17.00410714285715,20.25,90.84375,0.14114537835121155,-0.6378591060638428,22.572289045319962,-0.07148946531128786,405.2663258653463,,393.0180919497373,0.0,12.248233915608973,27.699735715985298,0.5705726891756058,27.699735715985298,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,81,7849800.0,22.572289045319962,16.963928571428596,20.5,90.85416666666667,0.1110120639204979,0.6015264987945557,22.52964163606066,-0.04264740925930255,340.5859014179993,,328.33766750239033,0.0,12.248233915608973,27.443602543324232,0.555506031960249,27.443602543324232,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,82,7850700.0,22.52964163606066,16.91678571428571,20.75,90.86458333333333,0.32959240674972534,-0.903791606426239,22.582673921304774,0.05303228524411452,581.9388547590371,,569.6906208434282,0.0,12.248233915608973,29.301535457372665,0.6647962033748627,29.301535457372665,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,83,7851600.0,22.582673921304774,16.80000000000001,21.0,90.875,-0.9524663090705872,0.008238249458372593,22.48985824876445,-0.09281567254032552,0.0,,0.0,0.0,0.0,18.40403637290001,0.02376684546470642,18.40403637290001,,0.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,84,7852500.0,22.48985824876445,16.497500000000002,21.25,90.88541666666667,-0.43633925914764404,-0.6259182095527649,22.322588010717766,-0.16727023804668306,12.248498481143539,,0.00026456553456654795,0.0,12.248233915608973,22.791116297245026,0.281830370426178,22.791116297245026,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,85,7853400.0,22.322588010717766,16.032500000000027,21.5,90.89583333333333,0.9701837301254272,-0.28872036933898926,22.684413279663943,0.36182526894617695,1377.6621033184615,,1365.4138694028525,0.0,12.248233915608973,34.74656170606613,0.9850918650627136,34.74656170606613,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,86,7854300.0,22.684413279663943,15.551249999999982,21.75,90.90625,-0.16108371317386627,-0.9734383821487427,22.660706024394642,-0.02370725526930073,12.248500068057881,,0.00026615244890846083,0.0,12.248233915608973,25.130788438022137,0.41945814341306686,25.130788438022137,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,87,7855200.0,22.660706024394642,15.199999999999989,22.0,90.91666666666667,-0.20153166353702545,0.40869778394699097,22.415787467078303,-0.24491855731633905,12.248498849528312,,0.00026493391933933547,0.0,12.248233915608973,24.786980859935284,0.3992341682314873,24.786980859935284,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,88,7856100.0,22.415787467078303,14.965444711538453,22.25,90.92708333333333,-0.7171182036399841,0.9842353463172913,22.200772135620582,-0.215015331457721,12.248498493775045,,0.00026457816607305625,0.0,12.248233915608973,20.404495269060135,0.14144089818000793,20.404495269060135,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,89,7857000.0,22.200772135620582,14.73701923076925,22.5,90.9375,-0.2536245584487915,-0.33480051159858704,22.016613904633687,-0.18415823098689543,12.24849847994652,,0.00026456433754779924,0.0,12.248233915608973,24.344191253185272,0.37318772077560425,24.344191253185272,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,90,7857900.0,22.016613904633687,14.515084134615392,22.75,90.94791666666667,0.04444815218448639,0.5944693684577942,21.995150282262216,-0.021463622371470592,446.7329470250145,,434.4847131094055,0.0,12.248233915608973,26.877809293568134,0.5222240760922432,26.877809293568134,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,91,7858800.0,21.995150282262216,14.300000000000011,23.0,90.95833333333333,0.4257966876029968,0.7018332481384277,22.155224295333255,0.1600740130710392,753.8750219036934,,741.6267879880845,0.0,12.248233915608973,30.119271844625473,0.7128983438014984,30.119271844625473,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,92,7859700.0,22.155224295333255,14.079447115384596,23.25,90.96875,0.39110904932022095,0.9837990403175354,22.20216627909565,0.04694198376239456,579.0623872424248,,566.8141533268159,0.0,12.248233915608973,29.824426919221878,0.6955545246601105,29.824426919221878,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,93,7860600.0,22.20216627909565,13.85673076923075,23.5,90.97916666666667,-0.8690840601921082,-0.9481277465820312,22.05408269326597,-0.1480835858296814,12.248498738695478,,0.00026482308650473786,0.0,12.248233915608973,19.11278548836708,0.06545796990394592,19.11278548836708,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,94,7861500.0,22.05408269326597,13.655649038461547,23.75,90.98958333333333,0.27063727378845215,0.6044150590896606,22.00748748743399,-0.04659520583197718,588.7329239573506,,576.4846900417417,0.0,12.248233915608973,28.800416827201843,0.6353186368942261,28.800416827201843,,1.0
Apr_Spring_random_01,Apr_Spring,random,Apr_Spring,95,7862400.0,22.00748748743399,13.5,0.0,91.0,0.4277268946170807,-0.028878899291157722,22.068477325060996,0.06098983762700527,682.9624092800417,,670.7141753644328,0.0,12.248233915608973,30.135678604245186,0.7138634473085403,30.135678604245186,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,0,7776900.0,19.425291146032635,7.431249999999977,0.25,90.01041666666667,-0.49317264556884766,0.05507767200469971,19.23598734182758,-0.18930380420505344,273.49402020685955,,261.24578629125057,0.0,12.248233915608973,22.308032512664795,0.25341367721557617,22.308032512664795,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,1,7777800.0,19.23598734182758,7.574999999999989,0.5,90.02083333333333,0.5219731330871582,0.26952213048934937,19.582840402319107,0.34685306049152587,1281.1578944723547,,1268.9096605567456,0.0,12.248233915608973,30.936771631240845,0.7609865665435791,30.936771631240845,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,2,7778700.0,19.582840402319107,7.731249999999989,0.75,90.03125,-0.5916551351547241,-0.9084606170654297,19.53516630742081,-0.04767409489829788,12.248498485400825,,0.0002645697918525755,0.0,12.248233915608973,21.470931351184845,0.20417243242263794,21.470931351184845,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,3,7779600.0,19.53516630742081,7.899999999999977,1.0,90.04166666666667,0.046330880373716354,-0.5971763134002686,19.42036857183848,-0.11479773558232864,608.9765479086458,,596.7283139930369,0.0,12.248233915608973,26.89381248317659,0.5231654401868582,26.89381248317659,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,4,7780500.0,19.42036857183848,8.074999999999989,1.25,90.05208333333333,0.1845945119857788,-0.9223458766937256,19.44565362715639,0.0252850553179087,725.1315228600163,,712.8832889444074,0.0,12.248233915608973,28.06905335187912,0.5922972559928894,28.06905335187912,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,5,7781400.0,19.44565362715639,8.25,1.5,90.0625,0.6162835359573364,-0.24631467461585999,19.675914907070364,0.23026127991397516,1147.651719037168,,1135.403485121559,0.0,12.248233915608973,31.73841005563736,0.8081417679786682,31.73841005563736,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,6,7782300.0,19.675914907070364,8.425000000000011,1.75,90.07291666666667,-0.37239429354667664,0.3241437077522278,19.5482239337299,-0.12769097334046364,12.248498565528466,,0.0002646499194934202,0.0,12.248233915608973,23.33464850485325,0.3138028532266617,23.33464850485325,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,7,7783200.0,19.5482239337299,8.600000000000023,2.0,90.08333333333333,0.8210078477859497,-0.5809542536735535,19.76866692285938,0.2204429891294808,1425.9924356144763,,1413.7442016988673,0.0,12.248233915608973,33.47856670618057,0.9105039238929749,33.47856670618057,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,8,7784100.0,19.76866692285938,8.774999999999977,2.25,90.09375,0.08974667638540268,0.8482108116149902,19.6637262376164,-0.10494068524297973,205.60791945003874,,193.35968553442976,0.0,12.248233915608973,27.262846749275923,0.5448733381927013,27.262846749275923,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,9,7785000.0,19.6637262376164,8.949999999999989,2.5,90.10416666666667,-0.44038933515548706,-0.6807856559753418,19.359924514584236,-0.3038017230321657,12.24849847994652,,0.00026456433754779924,0.0,12.248233915608973,22.75669065117836,0.27980533242225647,22.75669065117836,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,10,7785900.0,19.359924514584236,9.125,2.75,90.11458333333333,-0.31476595997810364,-0.5949568152427673,19.12955909562487,-0.2303654189593658,281.52921534072635,,269.2809814251174,0.0,12.248233915608973,23.82448934018612,0.3426170200109482,23.82448934018612,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,11,7786800.0,19.12955909562487,9.300000000000011,3.0,90.125,0.3752194046974182,-0.18529294431209564,19.342416852467977,0.21285775684310693,1069.7146518297004,,1057.4664179140914,0.0,12.248233915608973,29.689364939928055,0.6876097023487091,29.689364939928055,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,12,7787700.0,19.342416852467977,9.459375000000023,3.25,90.13541666666667,0.9281529188156128,0.06113385036587715,19.798566092479632,0.4561492400116549,1443.9284391742933,,1431.6802052586843,0.0,12.248233915608973,34.38929980993271,0.9640764594078064,34.38929980993271,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,13,7788600.0,19.798566092479632,9.59166666666664,3.5,90.14583333333333,-0.34942251443862915,0.5533678531646729,19.704115835227185,-0.09445025725244705,12.248499011686294,,0.00026509607732101085,0.0,12.248233915608973,23.529908627271652,0.3252887427806854,23.529908627271652,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,14,7789500.0,19.704115835227185,9.703125,3.75,90.15625,0.8967118263244629,0.010650263167917728,19.88102496516558,0.17690912993839447,1445.9409870749244,,1433.6927531593153,0.0,12.248233915608973,34.122050523757935,0.9483559131622314,34.122050523757935,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,15,7790400.0,19.88102496516558,9.800000000000011,4.0,90.16666666666667,-0.10907517373561859,0.25727900862693787,19.74096188014289,-0.14006308502268894,12.248498958062802,,0.00026504245382874753,0.0,12.248233915608973,25.572861023247242,0.4454624131321907,25.572861023247242,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,16,7791300.0,19.74096188014289,9.887499999999989,4.25,90.17708333333333,0.039605285972356796,0.1790311187505722,19.478276941788636,-0.2626849383542549,511.0147986404757,,498.7665647248667,0.0,12.248233915608973,26.836644930765033,0.5198026429861784,26.836644930765033,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,17,7792200.0,19.478276941788636,9.96666666666664,4.5,90.1875,-0.71321040391922,0.5440362095832825,19.23485840440236,-0.24341853738627606,12.24849847994652,,0.00026456433754779924,0.0,12.248233915608973,20.43771156668663,0.14339479804039001,20.43771156668663,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,18,7793100.0,19.23485840440236,10.037500000000023,4.75,90.19791666666667,0.2268695831298828,0.899530827999115,19.300875712425352,0.06601730802299244,895.5928587503878,,883.3446248347789,0.0,12.248233915608973,28.428391456604004,0.6134347915649414,28.428391456604004,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,19,7794000.0,19.300875712425352,10.100000000000023,5.0,90.20833333333333,0.773349940776825,-0.6024714708328247,19.666539058614944,0.3656633461895922,1318.8014195482451,,1306.553185632636,0.0,12.248233915608973,33.07347449660301,0.8866749703884125,33.07347449660301,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,20,7794900.0,19.666539058614944,10.155468750000011,5.25,90.21875,0.9020387530326843,-0.6588510274887085,19.922500850926667,0.255961792311723,1267.620499853512,,1255.372265937903,0.0,12.248233915608973,34.16732940077782,0.9510193765163422,34.16732940077782,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,21,7795800.0,19.922500850926667,10.206250000000011,5.5,90.22916666666667,0.22611062228679657,0.5655229687690735,19.737095656136262,-0.1854051947904054,359.4979250205804,,347.2496911049714,0.0,12.248233915608973,28.42194028943777,0.6130553111433983,28.42194028943777,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,22,7796700.0,19.737095656136262,10.25390625,5.75,90.23958333333333,-0.12483608722686768,0.755930483341217,19.423251161406597,-0.3138444947296648,199.09590362490206,,186.8476697092931,0.0,12.248233915608973,25.438893258571625,0.43758195638656616,25.438893258571625,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,23,7797600.0,19.423251161406597,10.300000000000011,6.0,90.25,0.12072013318538666,-0.5603522658348083,19.332295022781523,-0.09095613862507435,706.1415804702474,,693.8933465546385,0.0,12.248233915608973,27.526121132075787,0.5603600665926933,27.526121132075787,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,24,7798500.0,19.332295022781523,10.328906249999989,6.25,90.26041666666667,-0.9139764308929443,0.6822017431259155,19.16678722509414,-0.16550779768738266,0.0,,0.0,0.0,0.0,18.731200337409973,0.04301178455352783,18.731200337409973,,0.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,25,7799400.0,19.16678722509414,10.339583333333337,6.5,90.27083333333333,0.04659568890929222,0.9315391182899475,19.155848112176272,-0.010939112917867533,684.2043247406285,,671.9560908250196,0.0,12.248233915608973,26.896063355728984,0.5232978444546461,26.896063355728984,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,26,7800300.0,19.155848112176272,10.35546875,6.75,90.28125,-0.2565627992153168,0.3929610848426819,19.039915837870353,-0.11593227430591924,265.3275785246081,,253.07934460899912,0.0,12.248233915608973,24.319216206669807,0.3717186003923416,24.319216206669807,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,27,7801200.0,19.039915837870353,10.399999999999977,7.0,90.29166666666667,0.36203306913375854,-0.8713047504425049,19.177172423865386,0.13725658599503276,1045.2449623300781,,1032.996728414469,0.0,12.248233915608973,29.577281087636948,0.6810165345668793,29.577281087636948,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,28,7802100.0,19.177172423865386,10.493749999999977,7.25,90.30208333333333,-0.03355841711163521,0.6929329633712769,19.119004077272336,-0.05816834659304959,409.33340423444815,,397.0851703188392,0.0,12.248233915608973,26.2147534545511,0.4832207914441824,26.2147534545511,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,29,7803000.0,19.119004077272336,10.633333333333326,7.5,90.3125,-0.5206393003463745,0.2447192221879959,18.926453212178274,-0.19255086509406283,12.24849847994652,,0.00026456433754779924,0.0,12.248233915608973,22.074565947055817,0.23968034982681274,22.074565947055817,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,30,7803900.0,18.926453212178274,10.806249999999977,7.75,90.32291666666667,0.43823814392089844,-0.9565077424049377,19.164148028586737,0.2376948164084638,1163.9165856680668,,1151.6683517524577,0.0,12.248233915608973,30.225024223327637,0.7191190719604492,30.225024223327637,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,31,7804800.0,19.164148028586737,11.0,8.0,90.33333333333333,0.1767166703939438,-0.9953389167785645,19.25351086887315,0.08936284028641239,608.7422983725236,,596.4940644569147,0.0,12.248233915608973,28.002091698348522,0.5883583351969719,28.002091698348522,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,32,7805700.0,19.25351086887315,11.199999999999989,8.25,90.34375,-0.2451786994934082,-0.697090208530426,19.102119937246357,-0.15139093162679274,112.63774536148368,,100.3895114458747,0.0,12.248233915608973,24.41598105430603,0.3774106502532959,24.41598105430603,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,33,7806600.0,19.102119937246357,11.399999999999977,8.5,90.35416666666667,0.38789817690849304,-0.9777998328208923,19.27189577578622,0.1697758385398629,1051.3302065899854,,1039.0819726743764,0.0,12.248233915608973,29.79713450372219,0.6939490884542465,29.79713450372219,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,34,7807500.0,19.27189577578622,11.600000000000023,8.75,90.36458333333333,0.9756390452384949,-0.41044458746910095,19.73966608700573,0.4677703112195104,1498.6819414249946,,1486.4337075093856,0.0,12.248233915608973,34.792931884527206,0.9878195226192474,34.792931884527206,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,35,7808400.0,19.73966608700573,11.800000000000011,9.0,90.375,0.8928480744361877,-0.6764975190162659,19.96153763568725,0.22187154868151993,1189.4271609274406,,1177.1789270118315,0.0,12.248233915608973,34.089208632707596,0.9464240372180939,34.089208632707596,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,36,7809300.0,19.96153763568725,12.0,9.25,90.38541666666667,-0.604117214679718,-0.8154400587081909,19.782508785240793,-0.179028850446457,12.24849907588724,,0.00026516027826741705,0.0,12.248233915608973,21.365003675222397,0.197941392660141,21.365003675222397,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,37,7810200.0,19.782508785240793,12.199999999999989,9.5,90.39583333333333,-0.6255382299423218,-0.9371306300163269,19.500579935135647,-0.281928850105146,12.24849847994652,,0.00026456433754779924,0.0,12.248233915608973,21.182925045490265,0.1872308850288391,21.182925045490265,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,38,7811100.0,19.500579935135647,12.399999999999977,9.75,90.40625,-0.1206003725528717,-0.3917016088962555,19.356027802146514,-0.1445521329891335,457.97731834937457,,445.7290844337656,0.0,12.248233915608973,25.47489683330059,0.43969981372356415,25.47489683330059,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,39,7812000.0,19.356027802146514,12.600000000000023,10.0,90.41666666666667,0.9166402816772461,0.5781204700469971,19.853891088756257,0.4978632866097428,1578.017971361083,,1565.769737445474,0.0,12.248233915608973,34.29144239425659,0.958320140838623,34.29144239425659,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,40,7812900.0,19.853891088756257,12.774999999999977,10.25,90.42708333333333,-0.3103969395160675,-0.43654918670654297,19.870693672900188,0.016802584143931654,12.248498963435367,,0.0002650478263949626,0.0,12.248233915608973,23.861626014113426,0.34480153024196625,23.861626014113426,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,41,7813800.0,19.870693672900188,12.925000000000011,10.5,90.4375,-0.0858531966805458,0.8140171766281128,19.698850421894576,-0.17184325100561182,318.2146288550425,,305.96639493943354,0.0,12.248233915608973,25.77024782821536,0.4570734016597271,25.77024782821536,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,42,7814700.0,19.698850421894576,13.087499999999977,10.75,90.44791666666667,-0.8158667087554932,0.3489280045032501,19.68005721627742,-0.018793205617157582,12.24849847994652,,0.00026456433754779924,0.0,12.248233915608973,19.565132975578308,0.09206664562225342,19.565132975578308,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,43,7815600.0,19.68005721627742,13.300000000000011,11.0,90.45833333333333,-0.4477204382419586,0.7845702171325684,19.799187524903004,0.11913030862558571,134.35090572435823,,122.10267180874925,0.0,12.248233915608973,22.69437627494335,0.2761397808790207,22.69437627494335,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,44,7816500.0,19.799187524903004,13.5859375,11.25,90.46875,-0.23447301983833313,-0.7912028431892395,20.189529904741903,0.3903423798388985,400.4143654461163,,388.1661315305073,0.0,12.248233915608973,24.50697933137417,0.38276349008083344,24.50697933137417,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,45,7817400.0,20.189529904741903,13.920833333333348,11.5,90.47916666666667,-0.8836188316345215,-0.6774249076843262,20.484506955674874,0.294977050932971,12.24849847994652,,0.00026456433754779924,0.0,12.248233915608973,18.989239931106567,0.05819058418273926,18.989239931106567,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,46,7818300.0,20.484506955674874,14.270312499999989,11.75,90.48958333333333,0.9151051044464111,0.651145875453949,21.335631891639537,0.8511249359646627,1561.5343958992926,,1549.2861619836835,0.0,12.248233915608973,34.278393387794495,0.9575525522232056,34.278393387794495,,1.0
Apr_Spring_random_02,Apr_Spring,random,Apr_Spring,47,7819200.0,21.335631891639537,14.600000000000023,12.0,90.5,-0.90423184633255,0.5693084597587585,21.574540323151155,0.2389084315116179,0.0,,0.0,0.0,0.0,18.814029306173325,0.047884076833724976,18.814029306173325,,0.0
